trp_rhodok_veteran_crossbowman_pl|Záporožská kavalerie
trp_rhodok_veteran_crossbowman_levelup|Záporožský jezdec (veterán)
trp_rhodok_veteran_crossbowman_levelup_pl|Záporožská jízda (veteráni)
trp_rhodok_messenger|Posel
trp_rhodok_messenger_pl|Posli
trp_rhodok_deserter|Rodocký dezertér
trp_rhodok_deserter_pl|Rodočtí dezertéři
trp_rhodok_prison_guard|Strážce vězení
trp_rhodok_prison_guard_pl|Strážci vězení
trp_rhodok_castle_guard|Stráž
trp_rhodok_castle_guard_pl|Stráže
trp_looter|Kořistník
trp_looter_pl|Kořistníci
trp_bandit|Bandita
trp_bandit_pl|Bandité
trp_brigand|Zbojník
trp_brigand_pl|Zbojníci
trp_mountain_bandit|Zbojník
trp_mountain_bandit_pl|Zbojníci
trp_forest_bandit|Povstalec
trp_forest_bandit_pl|Povstalci
trp_sea_raider|Loupežník
trp_sea_raider_pl|Loupežníci
trp_steppe_bandit|Tatarský nájezdník
trp_steppe_bandit_pl|Tatarští nájezdníci
trp_black_khergit_horseman|Khergitský černý jezdec
trp_black_khergit_horseman_pl|Khergitští černí jezdci
trp_manhunter|Střelec tajného řádu
trp_manhunter_pl|Střelci tajného řádu
trp_slave_driver|Dozorce otroků
trp_slave_driver_pl|Dozorci otroků
trp_slave_hunter|Lovec otroků
trp_slave_hunter_pl|Lovci otroků
trp_slave_crusher|Nájemný dozorce otroků
trp_slave_crusher_pl|Nájemní dozorci otroků
trp_slaver_chief|Obchodník s otroky
trp_slaver_chief_pl|Obchodníci s otroky
trp_follower_woman|Markytánka
trp_follower_woman_pl|Markytánky
trp_hunter_woman|Lovkyně
trp_hunter_woman_pl|Lovkyně
trp_fighter_woman|Žena, která brání tábor
trp_fighter_woman_pl|Ženy, které brání tábor
trp_sword_sister|Sestra ve zbrani
trp_sword_sister_pl|Sestry ve zbrani
trp_basurman_azap|Azal
trp_basurman_azap_pl|Azalové
trp_basurman_azap_levelup|Azap (veterán)
trp_basurman_azap_levelup_pl|Azapové (veteráni)
trp_basurman_jebelu|Džebel
trp_basurman_jebelu_pl|Džebelové
trp_basurman_jebelu_levelup|Džebel (veterán)
trp_basurman_jebelu_levelup_pl|Džebelové (veteráni)
trp_janissar|Janičář
trp_janissar_pl|Janičáři
trp_janissar_levelup|Janičář (veterán)
trp_janissar_levelup_pl|Janičáři (veteráni)
trp_scott_pika|Skotský pikenýr
trp_scott_pika_pl|Skotští pikenýři
trp_scott_pika_levelup|Skotský pikenýr (veterán)
trp_scott_pika_levelup_pl|Skotští pikenýři (veteráni)
trp_scott_musket|Skotský mušketýr
trp_scott_musket_pl|Skotští mušketýři
trp_scott_musket_levelup|Skotský mušketýr (veterán)
trp_scott_musket_levelup_pl|Skotští mušketýři (veteráni)
trp_scott_sword|Skotský šermíř
trp_scott_sword_pl|Skotští šermíři
trp_scott_sword_levelup|Skotský šermíř (veterán)
trp_scott_sword_levelup_pl|Skotští šermíři (veteráni)
trp_pruss_pike|Německý pikenýr
trp_pruss_pike_pl|Němečtí pikenýři
trp_pruss_pike_levelup|Německý pikenýr (veterán)
trp_pruss_pike_levelup_pl|Němečtí pikenýři (veteráni)
trp_rundashir|Bojovník s kulatým štítem
trp_rundashir_pl|Bojovníci s kulatým štítem
trp_rundashir_levelup|Bojovník s kulatým štítem (veterán)
trp_rundashir_levelup_pl|Bojovníci s kulatým štítem (veteráni)
trp_tatar_merc_peh|Tatarský pěšák
trp_tatar_merc_peh_pl|Tatarští pěšáci
trp_tatar_merc_peh_levelup|Tatarský pěšák (veterán)
trp_tatar_merc_peh_levelup_pl|Tatarští pěšáci (veteráni)
trp_litva_musket|Litevský mušketýr
trp_litva_musket_pl|Litevští mušketýři
trp_litva_musket_levelup|Litevský mušketýr (veterán)
trp_litva_musket_levelup_pl|Litevští mušketýři (veteráni)
trp_gorod_kozak|Kozák z města
trp_gorod_kozak_pl|Kozáci z města
trp_gorod_kozak_levelup|Kozák z města (veterán)
trp_gorod_kozak_levelup_pl|Kozáci z města (veteráni)
trp_finn_arcebuz|Finský arkebuzír
trp_finn_arcebuz_pl|Finští arkebuzíři
trp_finn_arcebuz_levelup|Finský arkebuzír (veterán)
trp_finn_arcebuz_levelup_pl|Finští arkebuzíři (veteráni)
trp_don_cossack|Bojový průzkumník
trp_don_cossack_pl|Bojoví průzkumníci
trp_don_cossack_levelup|Donský kozák (veterán)
trp_don_cossack_levelup_pl|Donští kozáci (veteráni)
trp_reestrovuy_kozak|Řádný kozák
trp_reestrovuy_kozak_pl|Řádní kozáci
trp_reestrovuy_kozak_levelup|Registrovaný kozák (veterán)
trp_reestrovuy_kozak_levelup_pl|Registrovaní kozáci (veteráni)
trp_lisovchiki|Kavalerista od Alexandra Lisovského
trp_lisovchiki_pl|Kavaleristé od Alexandra Lisovského
trp_lisovchiki_levelup|Kavalerista od Alexandra Lisovského (veterán)
trp_lisovchiki_levelup_pl|Kavaleristé od Alexandra Lisovského (veteráni)
trp_litva_lipki|Lipkovec
trp_litva_lipki_pl|Lipkovci
trp_litva_lipki_levelup|Lipkovec (veterán)
trp_litva_lipki_levelup_pl|Lipkovci (veteráni)
trp_ttr_nogay|Nogaj
trp_ttr_nogay_pl|Nogajové
trp_ttr_nogay_levelup|Nogaj (veterán)
trp_ttr_nogay_levelup_pl|Nogajové (veteráni)
trp_ttr_cherkes|Čerkez
trp_ttr_cherkes_pl|Čerkezové
trp_ttr_cherkes_levelup|Čerkez (veterán)
trp_ttr_cherkes_levelup_pl|Čerkezové (veteráni)
trp_mosk_kalmyk|Kalmyk
trp_mosk_kalmyk_pl|Kalmyci
trp_mosk_kalmyk_levelup|Kalmyk (veterán)
trp_mosk_kalmyk_levelup_pl|Kalmyci (veteráni)
trp_tatar_merc_cav|Tatarský jezdec
trp_tatar_merc_cav_pl|Tatarská jízda
trp_tatar_merc_cav_levelup|Tatarský jezdec (veterán)
trp_tatar_merc_cav_levelup_pl|Tatarská jízda (veteráni)
trp_merc_reytar|Rejtar
trp_merc_reytar_pl|Rejtaři
trp_merc_reytar_levelup|Černý rejtar (veterán)
trp_merc_reytar_levelup_pl|Černý rejtar (veteráni)
trp_refugee|Uprchlík
trp_refugee_pl|Uprchlíci
trp_peasant_woman|Selka
trp_peasant_woman_pl|Selky
trp_caravan_master|Majitel kupeckého vozu
trp_caravan_master_pl|Majitelé kupeckých vozů
trp_kidnapped_girl|Unesená dívka
trp_kidnapped_girl_pl|Unesené dívky
trp_town_walker_1|Měšťan
trp_town_walker_1_pl|Měšťané
trp_town_walker_2|Měšťanka
trp_town_walker_2_pl|Měšťanky
trp_village_walker_1|Vesničan
trp_village_walker_1_pl|Vesničané
trp_village_walker_2|Vesničanka
trp_village_walker_2_pl|Vesničanky
trp_rich_baba_pol|Obyvatelka
trp_rich_baba_pol_pl|Obyvatelka
trp_pure_baba_pol|Obyvatelka
trp_pure_baba_pol_pl|Obyvatelka
trp_rich_mujik_pol|Obyvatel
trp_rich_mujik_pol_pl|Obyvatel
trp_pure_mujik_pol|Obyvatel
trp_pure_mujik_pol_pl|Obyvatel
trp_rich_baba_mosk|Obyvatelka
trp_rich_baba_mosk_pl|Obyvatelka
trp_pure_baba_mosk|Obyvatelka
trp_pure_baba_mosk_pl|Obyvatelka
trp_rich_mujik_mosk|Obyvatel
trp_rich_mujik_mosk_pl|Obyvatel
trp_pure_mujik_mosk|Obyvatel
trp_pure_mujik_mosk_pl|Obyvatel
trp_rich_baba_ttr|Obyvatelka
trp_rich_baba_ttr_pl|Obyvatelka
trp_pure_baba_ttr|Obyvatelka
trp_pure_baba_ttr_pl|Obyvatelka
trp_rich_mujik_ttr|Obyvatel
trp_rich_mujik_ttr_pl|Obyvatel
trp_pure_mujik_ttr|Obyvatel
trp_pure_mujik_ttr_pl|Obyvatel
trp_rich_baba_swd|Obyvatelka
trp_rich_baba_swd_pl|Obyvatelka
trp_pure_baba_swd|Obyvatelka
trp_pure_baba_swd_pl|Obyvatelka
trp_rich_mujik_swd|Obyvatel
trp_rich_mujik_swd_pl|Obyvatel
trp_pure_mujik_swd|Obyvatel
trp_pure_mujik_swd_pl|Obyvatel
trp_rich_baba_ukr|Obyvatelka
trp_rich_baba_ukr_pl|Obyvatelka
trp_pure_baba_ukr|Obyvatelka
trp_pure_baba_ukr_pl|Obyvatelka
trp_rich_mujik_ukr|Obyvatel
trp_rich_mujik_ukr_pl|Obyvatel
trp_pure_mujik_ukr|Obyvatel
trp_pure_mujik_ukr_pl|Obyvatel
trp_spy_walker_1|Měšťan
trp_spy_walker_1_pl|Měšťané
trp_spy_walker_2|Měšťanka
trp_spy_walker_2_pl|Měšťanky
trp_tournament_master|Pořadatel turnaje
trp_tournament_master_pl|Pořadatel turnaje
trp_trainer|Cvičitel
trp_trainer_pl|Cvičitel
trp_constable_hareck|Konstábl Charek
trp_constable_hareck_pl|Konstábl Charek
trp_ramun_the_slave_trader|Ramon, obchodník s otroky
trp_ramun_the_slave_trader_pl|Ramon, obchodník s otroky
trp_guide|Rychlonohý Jimmy
trp_guide_pl|Rychlonohý Jimmy
trp_xerina|Xerina
trp_xerina_pl|Xerina
trp_dranton|Dranton
trp_dranton_pl|Dranton
trp_kradus|Kradus
trp_kradus_pl|Kradus
trp_tutorial_trainer|Správce cvičiště
trp_tutorial_trainer_pl|Správce cvičiště
trp_galeas|Galeas
trp_galeas_pl|Galeas
trp_farmer_from_bandit_village|Rolník
trp_farmer_from_bandit_village_pl|Rolníci
trp_trainer_1|Cvičitel
trp_trainer_1_pl|Cvičitel
trp_trainer_2|Cvičitel
trp_trainer_2_pl|Cvičitel
trp_trainer_3|Cvičitel
trp_trainer_3_pl|Cvičitel
trp_trainer_4|Cvičitel
trp_trainer_4_pl|Cvičitel
trp_trainer_5|Cvičitel
trp_trainer_5_pl|Cvičitel
trp_ransom_broker_1|Obchodník s lidmi
trp_ransom_broker_1_pl|Obchodník s lidmi
trp_ransom_broker_2|Obchodník s lidmi
trp_ransom_broker_2_pl|Obchodník s lidmi
trp_ransom_broker_3|Obchodník s lidmi
trp_ransom_broker_3_pl|Obchodník s lidmi
trp_ransom_broker_4|Obchodník s lidmi
trp_ransom_broker_4_pl|Obchodník s lidmi
trp_ransom_broker_5|Obchodník s lidmi
trp_ransom_broker_5_pl|Obchodník s lidmi
trp_ransom_broker_6|Obchodník s lidmi
trp_ransom_broker_6_pl|Obchodník s lidmi
trp_ransom_broker_7|Obchodník s lidmi
trp_ransom_broker_7_pl|Obchodník s lidmi
trp_ransom_broker_8|Obchodník s lidmi
trp_ransom_broker_8_pl|Obchodník s lidmi
trp_ransom_broker_9|Obchodník s lidmi
trp_ransom_broker_9_pl|Obchodník s lidmi
trp_ransom_broker_10|Obchodník s lidmi
trp_ransom_broker_10_pl|Obchodník s lidmi
trp_tavern_traveler_1|Poutník
trp_tavern_traveler_1_pl|Poutník
trp_tavern_traveler_2|Poutník
trp_tavern_traveler_2_pl|Poutník
trp_tavern_traveler_3|Poutník
trp_tavern_traveler_3_pl|Poutník
trp_tavern_traveler_4|Poutník
trp_tavern_traveler_4_pl|Poutník
trp_tavern_traveler_5|Poutník
trp_tavern_traveler_5_pl|Poutník
trp_tavern_traveler_6|Poutník
trp_tavern_traveler_6_pl|Poutník
trp_tavern_traveler_7|Poutník
trp_tavern_traveler_7_pl|Poutník
trp_tavern_traveler_8|Poutník
trp_tavern_traveler_8_pl|Poutník
trp_tavern_traveler_9|Poutník
trp_tavern_traveler_9_pl|Poutník
trp_tavern_traveler_10|Poutník
trp_tavern_traveler_10_pl|Poutník
trp_tavern_bookseller_1|Knihkupec
trp_tavern_bookseller_1_pl|Knihkupec
trp_tavern_bookseller_2|Knihkupec
trp_tavern_bookseller_2_pl|Knihkupec
trp_tavern_minstrel_1|Minstrel
trp_tavern_minstrel_1_pl|Minstrelové
trp_npc1|Pan Zagloba
trp_npc1_pl|Pan Zagloba
trp_npc2|Tepeš
trp_npc2_pl|Tepeš
trp_npc3|Kněz Spasokukocký
trp_npc3_pl|Kněz Spasokukocký
trp_npc4|Mamaj
trp_npc4_pl|Mamaj
trp_npc5|Karlsson
trp_npc5_pl|Karlsson
trp_npc6|Fjodor
trp_npc6_pl|Fjodor
trp_npc7|Elisej
trp_npc7_pl|Elisej
trp_npc8|Bachit
trp_npc8_pl|Bachit
trp_npc9|Olgerd
trp_npc9_pl|Olgerd
trp_npc10|Victor de Buscador
trp_npc10_pl|Victor de Buscador
trp_npc11|Nogaj
trp_npc11_pl|Nogaj
trp_npc12|Sarabun
trp_npc12_pl|Sarabun
trp_npc13|Oksana
trp_npc13_pl|Oksana
trp_npc14|Ingrid
trp_npc14_pl|Ingrid
trp_npc15|Varvara
trp_npc15_pl|Varvara
trp_npc16|Fátima
trp_npc16_pl|Fátima
trp_kingdom_heroes_including_player_begin|Začátek soupisu hrdinů, včetně hráče
trp_kingdom_heroes_including_player_begin_pl|Začátek soupisu hrdinů, včetně hráče
