dlga_start:ramun_introduce_1|你 好 啊 ， {年 轻 人 /姑 娘 }。 
dlga_ramun_introduce_1:ramun_introduce_2|你 看 上 去 像 个 商 人 … … 不 过 我 没 看 到 你 带 着 任 何 货 物 。 
dlga_ramun_introduce_1:close_window|什 么 ？ 现 在 可 没 时 间 说 废 话 了 。 
dlga_ramun_introduce_2:ramun_introduce_3|商 人 ？ 呵 呵 ， 我 可 是 个 货 真 价 实 的 商 人 。 我 的 货 物 十 分 特 殊 ， 得 每 天 喂 食 两 次 而 且 总 是 想 趁 我 不 注 意 的 时 候 逃 跑 。 
dlga_ramun_introduce_3:ramun_introduce_4|你 卖 的 是 牲 口 吗 ？ 
dlga_ramun_introduce_4:ramun_introduce_5|差 不 多 吧 。 我 的 货 物 能 在 各 处 的 船 上 排 上 用 场 ， 包 括 西 西 里 王 和 法 兰 西 国 王 的 船 上 。 
dlga_ramun_introduce_5:ramun_introduce_6|啊 ， 是 划 桨 奴 隶 呀 。 
dlga_ramun_introduce_6:ramun_introduce_7|正 是 ！ 不 客 气 的 说 我 的 活 牲 口 们 为 这 座 城 市 的 繁 荣 出 了 不 少 力 。 
dlga_ramun_introduce_7:ramun_introduce_8|你 从 哪 儿 弄 来 这 么 多 奴 隶 的 呀 ？ 
dlga_ramun_introduce_8:ramun_introduce_9|很 多 很 多 呢 ， 有 在 战 中 抓 来 的 鞑 靼 俘 虏 和 囚 犯 ， 还 有 各 种 被 抓 到 的 土 匪 和 马 贼 。 你 可 不 能 对 奴 隶 的 来 源 挑 三 拣 四 否 则 会 一 个 奴 隶 也 弄 不 到 的 ， 不 是 吗 ？ 
dlga_ramun_introduce_9:ramun_introduce_10|我 这 儿 ？ 
dlga_ramun_introduce_10:ramun_introduce_11|为 什 么 不 呢 ？ 如 果 你 打 算 走 出 这 个 镇 ， 你 总 会 跟 人 干 上 的 。 如 果 上 帝 保 佑 你 ， 你 会 获 胜 ， 是 这 样 吧 ？ 那 么 为 什 么 不 额 外 再 挣 点 外 快 呢 ？ 活 捉 你 的 敌 人 ， 把 他 们 带 到 我 这 里 ， 我 会 为 每 人 付 一 笔 钱 。 不 管 是 歹 徒 ， 俘 虏 ， 还 是 别 的 什 么 ， 我 不 会 问 任 何 问 题 。 
dlga_ramun_introduce_11:ramun_introduce_12|嗯 ， 我 会 考 虑 一 下 的 。 
dlga_ramun_introduce_12:close_window|好 好 考 虑 一 下 吧 ！ 你 可 以 赚 到 很 多 的 钱 ， 而 且 这 也 没 什 么 错 ， 这 对 我 们 双 方 都 有 利 。 
dlga_start:ramun_talk|你 好 ， {playername}。 
dlga_ramun_pre_talk:ramun_talk|还 有 什 么 事 吗 ？ 
dlga_ramun_talk:ramun_sell_prisoners|我 带 来 了 一 些 你 感 兴 趣 的 东 西 ， 你 想 看 看 吗 ？ 
dlga_ramun_sell_prisoners:ramun_sell_prisoners_2|让 我 看 一 下 你 带 来 的 “ 货 物 ” 吧 … … 
dlga_ramun_sell_prisoners_2:close_window|和 你 做 生 意 真 是 爽 快 。 
dlga_ramun_talk:ramun_ask_about_capturing|我 怎 么 活 捉 俘 虏 呢 ？ 
dlga_ramun_talk:ramun_ask_about_capturing.1|你 能 再 告 诉 我 一 遍 活 捉 俘 虏 的 事 吗 ？ 
dlga_ramun_ask_about_capturing:ramun_have_blunt_weapon|你 以 前 没 做 过 这 个 吧 ？ 让 我 给 你 简 单 的 解 释 一 下 。 最 基 本 的 一 点 就 是 用 棍 棒 之 类 的 钝 器 把 你 要 俘 虏 的 人 击 晕 ， 而 不 是 用 剑 杀 了 他 们 。 这 会 让 他 们 陷 入 昏 迷 状 态 而 不 是 失 血 而 死 ， 懂 了 吧 ？ 我 想 你 应 该 有 自 己 的 钝 器 吧 … … 
dlga_ramun_have_blunt_weapon:ramun_have_blunt_weapon_yes|当 然 。 
dlga_ramun_have_blunt_weapon:ramun_have_blunt_weapon_no|事 实 上 ， 我 没 有 。 
dlga_ramun_have_blunt_weapon_yes:ramun_ask_about_capturing_2|好 ， 那 你 只 需 要 用 钝 器 把 对 方 击 晕 就 可 以 了 。 一 般 来 说 首 领 和 英 雄 的 保 护 都 很 好 ， 所 以 用 什 么 武 器 都 无 所 谓 。 但 是 那 些 手 下 人 就 没 那 么 强 了 。 所 以 如 果 你 要 抓 他 们 的 话 ， 除 了 钝 器 什 么 都 不 能 用 。 我 对 货 物 的 要 求 不 高 ， 但 必 须 是 活 的 。 
dlga_ramun_have_blunt_weapon_no:ramun_have_blunt_weapon_no_2|没 有 ？ 呵 呵 ， 好 吧 ， 看 来 今 天 你 运 气 不 错 ， 我 这 里 刚 好 有 一 把 破 棍 子 要 扔 掉 。 虽 说 有 点 旧 了 ， 但 用 它 砸 人 还 是 没 问 题 的 。 给 你 ， 拿 去 吧 。 
dlga_ramun_have_blunt_weapon_no_2:ramun_have_blunt_weapon_yes|谢 谢 ， 没 准 我 会 用 的 。 
dlga_ramun_ask_about_capturing:ramun_ask_about_capturing_2|好 吧 ， 我 再 给 你 简 单 的 说 一 下 。 最 基 本 的 一 点 就 是 用 棍 棒 之 类 的 钝 器 将 你 要 俘 虏 的 人 击 晕 ， 而 不 是 用 剑 杀 了 他 们 。 这 会 让 他 们 陷 入 昏 迷 状 态 而 不 是 失 血 而 死 ， 懂 了 吧 ？ 一 般 来 说 首 领 和 英 雄 的 保 护 都 很 好 ， 所 以 用 什 么 武 器 都 无 所 谓 。 但 是 那 些 手 下 人 就 没 那 么 强 了 。 所 以 如 果 你 要 抓 他 们 的 话 ， 除 了 钝 器 什 么 都 不 能 用 。 
dlga_ramun_ask_about_capturing_2:ramun_ask_about_capturing_3|好 的 ， 我 想 我 明 白 了 ， 还 有 其 他 事 吗 ？ 
dlga_ramun_ask_about_capturing_3:ramun_ask_about_capturing_4|当 然 ， 这 并 非 像 我 说 的 那 样 简 单 。 钝 器 的 杀 伤 力 不 及 利 器 ， 因 此 很 难 速 战 速 决 。 不 过 你 要 相 信 我 说 的 话 ， 不 要 给 对 手 任 何 机 会 ， 他 们 决 不 会 对 你 心 慈 手 软 ， 所 以 要 毫 不 犹 豫 地 挥 动 手 中 的 棍 子 砸 向 你 的 敌 人 。 此 外 ， 带 着 一 群 俘 虏 上 路 会 影 响 队 伍 的 行 进 速 度 ， 所 以 有 些 人 在 战 斗 结 束 后 会 将 俘 虏 释 放 。 在 我 看 来 这 简 直 是 疯 了 ， 谁 会 把 到 手 的 银 钱 就 这 么 扔 了 ？ 
dlga_ramun_ask_about_capturing_4:ramun_ask_about_capturing_5|就 这 些 ？ 
dlga_ramun_ask_about_capturing_5:ramun_ask_about_capturing_7|还 有 最 后 一 点 ， 要 管 好 那 些 俘 虏 也 不 是 一 件 简 单 的 事 情 ， 这 需 要 一 点 技 能 。 如 果 你 想 俘 虏 大 批 的 囚 犯 ， 那 你 必 须 亲 自 掌 握 这 其 中 的 学 问 ， 否 则 你 很 难 管 得 住 那 些 人 。 
dlga_ramun_ask_about_capturing_7:ramun_pre_talk|谢 谢 ， 我 会 记 住 的 。 
dlga_ramun_talk:ramun_leave|我 该 上 路 了 … … 
dlga_ramun_leave:close_window|记 住 ， 把 俘 虏 都 带 到 我 这 里 来 ， 我 会 给 你 给 你 个 好 价 钱 。 
dlga_start:manhunter_talk_b|嘿 ！ 你 有 没 有 在 附 近 看 到 什 么 不 法 之 徒 ？ 
dlga_manhunter_talk_b:manhunter_talk_b1|是 的 ， 他 们 大 约 一 小 时 前 朝 那 个 方 向 走 了 。 
dlga_manhunter_talk_b1:close_window|我 知 道 了 ！ 伙 计 们 ， 我 们 该 出 发 了 ， 去 干 掉 那 些 兔 崽 子 。 十 分 感 谢 ， 朋 友 。 
dlga_manhunter_talk_b:manhunter_talk_b2|没 有 ， 最 近 一 个 都 没 看 到 。 
dlga_manhunter_talk_b2:close_window|妈 的 ， 就 算 他 们 藏 得 再 好 ， 总 有 一 天 我 也 要 把 他 们 都 找 出 来 。 
dlga_start:looters_1|警 告 ： 这 行 不 该 被 显 示 。 
dlga_looters_1:looters_2|{s4}
dlga_looters_2:close_window|我 才 不 怕 你 呢 ， 有 种 就 跟 我 打 吧 ！ 
dlga_looters_2:close_window.1|你 从 我 这 里 什 么 都 拿 不 到 ， 哦 ， 说 错 了 ， 你 会 拿 到 我 的 剑 … … 当 它 插 在 你 胸 膛 里 的 时 候 。 
dlga_looters_2:bandit_barter_2|拿 着 这 {reg1}泰 勒 后 就 别 烦 我 了 。 
dlga_bandit_barter_2:close_window|哈 哈 ！ 好 ， 现 在 去 。 
dlga_start:village_farmer_talk|我 的 {大 人 /女 士 }， 我 们 是 从 {s11}来 的 穷 苦 农 民 。 {reg1?我 们 正 要 把 我 们 的 物 品 拿 到 {s12}的 市 场 上 去 卖 。 :我 们 刚 从 {s12}出 来 ， 正 要 回 到 我 们 的 村 子 去 。 }
dlga_village_farmer_talk:close_window|你 说 你 是 穷 人 ？ 我 倒 要 看 看 我 把 你 们 都 抢 光 的 时 候 你 有 多 穷 ！ 
dlga_village_farmer_talk:close_window.1|那 就 好 ， 一 路 小 心 。 
dlga_start:member_castellan_talk|怎 么 了 ， {playername}， 我 能 为 你 做 什 么 吗 ？ 
dlga_member_castellan_pretalk:member_castellan_talk|还 有 什 么 事 吗 ？ 
dlga_member_castellan_talk:member_review_castle_garrison|我 想 看 看 城 堡 的 驻 军 。 
dlga_member_review_castle_garrison:member_castellan_pretalk|没 问 题 。 这 是 人 员 的 清 单 ， 如 果 你 打 算 做 些 变 动 的 话 ， 请 告 诉 我 。 
dlga_member_castellan_talk:member_review_castellan_equipment|让 我 看 看 你 的 装 备 。 
dlga_member_review_castellan_equipment:member_castellan_pretalk|好 的 ， 全 部 都 在 这 了 … … 
dlga_member_castellan_talk:member_castellan_join|我 想 要 你 放 弃 城 堡 ， 然 后 加 入 我 的 队 伍 。 
dlga_member_castellan_join:close_window|我 已 经 有 点 喜 欢 这 个 地 方 了 ， 但 如 果 这 是 你 的 愿 望 ， {playername}， 我 会 跟 你 走 。 
dlga_member_castellan_join:member_castellan_pretalk|我 们 睡 在 哪 里 ？ 你 可 是 带 着 一 整 支 军 队 ， {playername}， 没 有 足 够 的 地 方 让 所 有 人 住 下 。 
dlga_member_castellan_talk:close_window|离 开 。 
dlga_member_chat:kidnapped_girl_chat_1|我 们 到 了 吗 ？ 
dlga_kidnapped_girl_chat_1:kidnapped_girl_chat_2|还 没 有 。 
dlga_kidnapped_girl_chat_2:close_window|我 已 经 等 不 及 要 回 家 了 ， 我 无 比 思 念 我 的 家 人 ， 为 了 与 他 们 重 逢 ， 我 愿 意 做 任 何 事 。 
dlga_member_chat:member_lady_1|{playername}， 你 认 为 我 们 什 么 时 候 能 到 达 目 的 地 ？ 
dlga_member_lady_1:member_lady_2a|我 们 还 有 很 长 的 一 段 路 要 走 。 
dlga_member_lady_1:member_lady_2b|很 快 。 我 们 就 要 到 了 。 
dlga_member_lady_2a:close_window|啊 ， 我 渐 渐 的 开 始 享 受 这 段 旅 程 了 ， 我 不 会 抱 怨 的 。 我 发 现 骑 着 马 在 野 外 旅 行 比 整 天 坐 在 城 堡 里 有 趣 多 了 。 你 知 道 吗 ， 我 真 嫉 妒 你 ， 因 为 你 可 以 一 直 这 样 生 活 。 
dlga_member_lady_2b:close_window|真 是 一 个 好 消 息 。 不 是 我 不 喜 欢 你 的 同 伴 ， 但 我 的 确 思 念 我 以 前 那 种 有 一 点 点 奢 侈 的 生 活 了 。 很 抱 歉 我 马 上 得 离 开 你 了 。 你 要 向 我 保 证 ， 你 有 空 的 时 候 一 定 要 来 看 我 。 
dlga_member_chat:supported_pretender_talk|欢 迎 你 ， {playername}， 我 的 第 一 个 也 是 最 重 要 的 封 臣 。 我 在 等 待 你 的 意 见 。 
dlga_supported_pretender_pretalk:supported_pretender_talk|还 有 什 么 事 吗 ？ 
dlga_supported_pretender_talk:pretender_progress|到 目 前 为 止 ， 我 们 的 计 划 进 展 得 如 何 了 ？ 
dlga_supported_pretender_talk:oim_dmitriy_razin_sp_task|有 什 么 我 可 以 做 的 任 务 吗 ？ 
dlga_pretender_progress:pretender_progress_2|{reg11?我 们 有 {reg11}名 贵 族 站 在 我 们 这 边 :暂 时 还 没 有 贵 族 加 入 我 们 }， 而 {reg21?{s9}有 {reg21}名 贵 族 们 支 持 他 :{s9}手 下 没 有 贵 族 }。 {reg19?我 们 控 制 了 {reg13?{reg13}座 城 镇 :}{reg14?{reg14}座 城 堡 :}{reg15?和 {reg15}座 村 子 :}。 :我 们 没 有 控 制 任 何 的 据 点 }， 并 且 {reg29?他 们 还 控 制 着 {reg23?{reg23}城 镇 :}{reg24?{reg24}城 堡 :}{reg25?以 及 {reg25}村 庄 :}:他 们 已 经 没 有 任 何 据 点 了 }。 总 体 情 况 就 是 这 样 ， {s30}。 
dlga_pretender_progress_2:supported_pretender_pretalk|那 么 ， 我 们 必 须 继 续 战 斗 并 召 集 起 所 有 的 支 持 者 ！ 
dlga_pretender_progress_2:pretender_quit_rebel_confirm|看 来 这 次 起 义 已 经 没 有 希 望 了 。 也 许 我 们 应 该 接 受 赢 不 了 的 现 实 。 
dlga_pretender_quit_rebel_confirm:pretender_quit_rebel_confirm_2|{playername}， 你 现 在 不 能 丢 下 我 。 你 被 魔 鬼 蛊 惑 了 吗 ？ 
dlga_pretender_quit_rebel_confirm_2:pretender_quit_rebel_confirm_3|不 ， 我 说 的 是 实 话 。 恐 怕 我 再 也 不 能 辅 佐 你 了 。 
dlga_pretender_quit_rebel_confirm_2:supported_pretender_pretalk|我 开 玩 笑 的 。 我 会 永 远 追 随 你 作 战 ， 直 到 硝 烟 散 去 。 
dlga_pretender_quit_rebel_confirm_3:pretender_quit_rebel_confirm_4|你 确 定 吗 ？ 我 永 远 也 不 会 原 谅 你 在 我 们 最 需 要 人 手 的 时 候 放 弃 我 们 的 大 业 。 
dlga_pretender_quit_rebel_confirm_4:pretender_quit_rebel|是 的 ， 我 很 确 定 。 
dlga_pretender_quit_rebel_confirm_4:supported_pretender_pretalk|让 在 我 再 考 虑 考 虑 … … 
dlga_pretender_quit_rebel:close_window|那 就 这 样 吧 。 看 来 我 们 已 经 输 了 。 再 也 没 有 希 望 了 ， 而 且 我 们 都 必 须 接 受 现 实 。 
dlga_supported_pretender_talk:supported_pretender_equip|{reg65?女 士 :阁 下 }， 请 问 您 允 许 我 看 看 您 的 装 备 吗 ？ 
dlga_supported_pretender_equip:supported_pretender_pretalk|没 问 题 ， 随 意 看 看 吧 … … 
dlga_supported_pretender_talk:pretneder_view_char_requested|要 是 您 不 介 意 ， 我 能 知 道 您 精 通 哪 些 技 能 吗 ？ 
dlga_pretneder_view_char_requested:supported_pretender_pretalk|当 然 了 … … 
dlga_supported_pretender_talk:oim_radzivil_dlg_orders|请 问 有 何 吩 咐 ， 阁 下 ？ 
dlga_supported_pretender_talk:oim_radzivil_dlg_kiev_report|我 在 基 辅 镇 长 那 里 找 到 了 所 有 你 想 要 的 东 西 … … 
dlga_supported_pretender_talk:oim_getman_ask_add_info_dlg|那 么 ， 努 兹 亲 王 ， 你 能 告 诉 我 关 于 黑 杖 的 事 儿 吗 ？ 
dlga_supported_pretender_talk:oim_getman_tatarin_captured|我 把 囚 犯 给 您 带 来 了 。 
dlga_supported_pretender_talk:oim_getman_kiev_captured_dlg|我 把 基 辅 攻 打 下 来 了 … … 
dlga_supported_pretender_talk:close_window|我 们 继 续 吧 ， {reg65?女 士 :阁 下 }。 
dlga_do_member_trade:member_talk|还 有 其 他 事 儿 吗 ？ 
dlga_member_chat:member_talk|{s6}
dlga_member_talk:member_trade|让 我 看 看 你 的 装 备 。 
dlga_member_trade:do_member_trade|好 的 ， 全 部 都 在 这 了 。 
dlga_do_member_trade:member_talk.1|还 有 别 的 吗 ？ 
dlga_member_talk:oim_zagloba_help_answer|扎 格 沃 巴 上 校 ， 告 诉 我 — — 接 下 来 我 该 做 什 么 ？ 
dlga_member_talk:oim_getman_mamay_kozak_legend_story|你 有 没 有 听 说 过 黑 杖 的 传 说 ？ 
dlga_member_talk:view_member_char_requested|告 诉 我 你 都 会 些 什 么 ？ 
dlga_view_member_char_requested:do_member_view_char|好 的 ， 让 我 告 诉 你 我 的 事 情 … … 
dlga_member_talk:member_separate|我 们 需 要 分 开 一 会 。 
dlga_member_separate:member_separate_confirm|真 的 ？ 那 么 ， 我 不 会 就 这 样 等 的 。 我 会 去 城 里 找 找 别 的 工 作 。 你 真 的 想 这 样 做 吗 ？ 
dlga_member_separate:companion_quitting|好 吧 ， 其 实 我 还 有 一 些 话 要 跟 你 说 。 
dlga_member_separate_confirm:member_separate_yes|没 错 ， 我 们 需 要 分 开 了 。 
dlga_member_separate_confirm:do_member_trade|不 ， 我 更 想 要 你 站 在 我 这 一 边 。 
dlga_member_separate_yes:close_window|好 吧 ， 我 会 离 开 ， 如 果 你 需 要 的 话 就 再 来 找 我 。 
dlga_member_talk:member_question|我 想 要 问 你 一 些 事 。 
dlga_member_talk:close_window|没 事 。 
dlga_member_question:member_question_2|很 好 ， 你 想 问 我 什 么 ？ 
dlga_member_question_2:member_morale|你 对 我 们 这 支 部 队 的 整 体 状 况 有 何 感 觉 ？ 
dlga_member_question_2:member_background_recap|再 和 我 说 一 遍 你 的 故 事 。 
dlga_member_morale:do_member_trade|{s21}
dlga_member_background_recap:member_background_recap_2|{s5}
dlga_member_background_recap_2:member_background_recap_3|{s5}
dlga_member_background_recap_3:do_member_trade|请 等 一 下 ， 我 马 上 就 会 加 入 你 。 
dlga_do_member_view_char:member_talk|还 有 什 么 事 吗 ？ 
dlga_start:close_window.2|等 你 准 备 好 了 我 们 就 出 发 。 
dlga_start:close_window.3|我 们 不 要 在 浪 费 时 间 了 ， {先 生 /夫 人 }。 也 许 将 来 我 们 还 会 再 见 面 的 。 
dlga_start:companion_recruit_intro_response|{s5}
dlga_companion_recruit_intro_response:companion_recruit_backstory_a|{s6}
dlga_companion_recruit_intro_response:close_window|{s7}
dlga_companion_recruit_backstory_a:companion_recruit_backstory_b|{s5}
dlga_companion_recruit_backstory_b:companion_recruit_backstory_c|{s5}
dlga_companion_recruit_backstory_c:companion_recruit_backstory_response|{s5}
dlga_companion_recruit_backstory_response:companion_recruit_signup|{s6}
dlga_companion_recruit_backstory_response:close_window|{s7}
dlga_companion_recruit_signup:companion_recruit_signup_b|{s5}
dlga_companion_recruit_signup_b:companion_recruit_signup_response|{s5}
dlga_companion_recruit_signup_response:close_window|很 不 巧 ， 现 在 我 没 法 再 往 队 伍 里 加 人 了 。 
dlga_companion_recruit_signup_response:companion_recruit_payment|{s6}
dlga_companion_recruit_signup_response:close_window.1|{s7}
dlga_companion_recruit_payment:companion_recruit_signup_confirm|。 
dlga_companion_recruit_payment:companion_recruit_payment_response|{s5}
dlga_companion_recruit_payment_response:companion_recruit_signup_confirm|{s6}
dlga_companion_recruit_payment_response:close_window|对 不 起 。 我 现 在 付 不 起 那 么 多 钱 。 
dlga_start:companion_recruit_meet_again|我 们 又 见 面 了 。 
dlga_companion_recruit_meet_again:companion_recruit_backstory_delayed|那 么 … … 你 在 我 们 上 次 分 开 之 后 都 做 了 什 么 ？ 
dlga_companion_recruit_meet_again:close_window|你 好 。 
dlga_start:companion_recruit_secondchance|什 么 ？ 
dlga_companion_recruit_secondchance:companion_recruit_backstory_b|如 果 我 刚 才 很 粗 鲁 ， 我 向 你 道 歉 ， 能 再 向 我 说 一 遍 你 的 故 事 吗 ？ 
dlga_companion_recruit_secondchance:close_window|没 事 。 
dlga_companion_recruit_backstory_delayed:companion_recruit_backstory_delayed_response|{s5}
dlga_companion_recruit_backstory_delayed_response:companion_recruit_signup_b|我 也 许 能 让 你 留 在 我 的 队 伍 里 。 
dlga_companion_recruit_backstory_delayed_response:close_window|我 会 让 你 知 道 的 ， 如 果 我 有 听 到 的 话 。 
dlga_companion_recruit_signup_confirm:close_window|好 ！ 给 我 一 点 时 间 来 准 备 ， 然 后 我 就 可 以 出 发 了 。 
