trp_arena_training_fighter_8_pl|Wojownicy-weterani
trp_arena_training_fighter_9|Wojownik turniejowy
trp_arena_training_fighter_9_pl|Wojownicy turniejowi
trp_arena_training_fighter_10|Wojownik turniejowy
trp_arena_training_fighter_10_pl|Wojownicy turniejowi
trp_cattle|Bydło
trp_cattle_pl|Bydło
trp_farmer|Chłop
trp_farmer_pl|Chłopi
trp_townsman|Rekrut
trp_townsman_pl|Rekruci
trp_watchman|Najemny halabardnik
trp_watchman_pl|Najemni halabardnicy
trp_caravan_guard|Najemny kawalerzysta
trp_caravan_guard_pl|Najemni kawalerzyści
trp_mercenary_swordsman|Najemny strzelec
trp_mercenary_swordsman_pl|Najemni strzelcy
trp_hired_blade|Najemny pikinier
trp_hired_blade_pl|Najemni pikinierzy
trp_mercenary_crossbowman|Najemny muszkieter
trp_mercenary_crossbowman_pl|Najemni muszkieterzy
trp_mercenary_horseman|Najemny lekki kawalerzysta
trp_mercenary_horseman_pl|Najemna lekka kawaleria
trp_mercenaries_end|Koniec listy najemników
trp_mercenaries_end_pl|Koniec listy najemników
trp_swadian_recruit|Kosynier
trp_swadian_recruit_pl|Kosynierzy
trp_swadian_militia|Pikinier-ochotnik
trp_swadian_militia_pl|Pikinierzy-ochotnicy
trp_swadian_militia_levelup|Pikinier-ochotnik (weteran)
trp_swadian_militia_levelup_pl|Pikinierzy-ochotnicy (weterani)
trp_swadian_skirmisher|Ochotnik z muszkietem
trp_swadian_skirmisher_pl|Ochotnicy z muszkietem
trp_swadian_skirmisher_levelup|Ochotnik z muszkietem (weteran)
trp_swadian_skirmisher_levelup_pl|Ochotnicy z muszkietami (weterani)
trp_swadian_footman|Pikinier
trp_swadian_footman_pl|Pikinierzy
trp_swadian_footman_levelup|Pikinier (weteran)
trp_swadian_footman_levelup_pl|Pikinierzy (weterani)
trp_swadian_crossbowman|Żołnierz
trp_swadian_crossbowman_pl|Żołnierze
trp_swadian_crossbowman_levelup|Żołnierz (weteran)
trp_swadian_crossbowman_levelup_pl|Żołnierze (weterani)
trp_swadian_infantry|Pikinier cudzoziemskiego autoramentu
trp_swadian_infantry_pl|Pikinierzy cudzoziemskiego autoramentu
trp_swadian_infantry_levelup|Pikinier niemieckiego stylu (weteran)
trp_swadian_infantry_levelup_pl|Pikinierzy niemieckiego stylu (weterani)
trp_swadian_sharpshooter|Muszkieter cudzoziemskiego autoramentu
trp_swadian_sharpshooter_pl|Muszkieterzy cudzoziemskiego autoramentu
trp_swadian_sharpshooter_levelup|Muszkieter niemieckiego stylu (weteran)
trp_swadian_sharpshooter_levelup_pl|Muszkieterzy niemieckiego stylu (weterani)
trp_swadian_man_at_arms|Ochotnik
trp_swadian_man_at_arms_pl|Ochotnicy
trp_swadian_man_at_arms_levelup|Ochotnik (weteran)
trp_swadian_man_at_arms_levelup_pl|Ochotnicy (weterani)
trp_polish_dragoon|Dragon
trp_polish_dragoon_pl|Dragoni
trp_polish_dragoon_levelup|Dragon (weteran)
trp_polish_dragoon_levelup_pl|Dragoni (weterani)
trp_swadian_sergeant|Pancerny Kozak
trp_swadian_sergeant_pl|Pancerni Kozacy
trp_swadian_sergeant_levelup|Pancerny Kozak (weteran)
trp_swadian_sergeant_levelup_pl|Pancerni Kozacy (weterani)
trp_polish_reytar|Polski rajtar
trp_polish_reytar_pl|Polscy rajtarzy
trp_polish_reytar_levelup|Polski rajtar (weteran)
trp_polish_reytar_levelup_pl|Polscy rajtarzy (weterani)
trp_swadian_knight|Husarz
trp_swadian_knight_pl|Husarze
trp_swadian_knight_levelup|Husarz (weteran)
trp_swadian_knight_levelup_pl|Husarze (weterani)
trp_swadian_messenger|Posłaniec
trp_swadian_messenger_pl|Posłańcy
trp_swadian_deserter|Dezerter
trp_swadian_deserter_pl|Dezerterzy
trp_swadian_prison_guard|Strażnik więzienny
trp_swadian_prison_guard_pl|Strażnicy więzienni
trp_swadian_castle_guard|Strażnik
trp_swadian_castle_guard_pl|Strażnicy
trp_vaegir_recruit|Braniec
trp_vaegir_recruit_pl|Brańcy
trp_vaegir_footman|Ochotnik z kopią
trp_vaegir_footman_pl|Ochotnicy z kopią
trp_vaegir_footman_levelup|Ochotnik z piką (weteran)
trp_vaegir_footman_levelup_pl|Ochotnicy z pikami (weterani)
trp_vaegir_skirmisher|Podgrodzki strzelec
trp_vaegir_skirmisher_pl|Podgrodzcy strzelcy
trp_vaegir_skirmisher_levelup|Podgrodzki strzelec (weteran)
trp_vaegir_skirmisher_levelup_pl|Podgrodzcy strzelcy (weterani)
trp_vaegir_veteran|Włócznik strzelecki
trp_vaegir_veteran_pl|Włócznicy strzeleccy
trp_vaegir_veteran_levelup|Pikinier strzelecki (weteran)
trp_vaegir_veteran_levelup_pl|Pikinierzy strzeleccy (weterani)
trp_vaegir_archer|Strzelec
trp_vaegir_archer_pl|Strzelcy
trp_vaegir_archer_levelup|Strzelec (weteran)
trp_vaegir_archer_levelup_pl|Strzelcy (weterani)
trp_vaegir_infantry|Włócznik nowego szyku
trp_vaegir_infantry_pl|Włócznicy nowego szyku
trp_vaegir_infantry_levelup|Pikinier nowej formacji (weteran)
trp_vaegir_infantry_levelup_pl|Pikinierzy nowej formacji (weterani)
trp_vaegir_marksman|Strzelec nowego szyku
trp_vaegir_marksman_pl|Strzelcy nowego szyku
trp_vaegir_marksman_levelup|Strzelec nowej formacji (weteran)
trp_vaegir_marksman_levelup_pl|Strzelcy nowej formacji (weterani)
trp_vaegir_horseman|Chłop pańszczyźniany
trp_vaegir_horseman_pl|Chłopi pańszczyźniani
trp_vaegir_horseman_levelup|Chłop pańszczyźniany (weteran)
trp_vaegir_horseman_levelup_pl|Chłopi pańszczyźniani (weterani)
trp_moskow_dragoon|Kawalerzysta ziemski
trp_moskow_dragoon_pl|Kawaleria ziemska
trp_moskow_dragoon_levelup|Kawalerzysta ziemski (weteran)
trp_moskow_dragoon_levelup_pl|Kawaleria ziemska (weterani)
trp_vaegir_knight|Moskiewski rajtar
trp_vaegir_knight_pl|Moskiewscy rajtarzy
trp_vaegir_knight_levelup|Moskiewski rajtar (weteran)
trp_vaegir_knight_levelup_pl|Moskiewscy rajtarzy (weterani)
trp_vaegir_guard|Bojarski drużynnik
trp_vaegir_guard_pl|Bojarscy drużynnicy
trp_vaegir_guard_levelup|Bojarski drużynnik (weteran)
trp_vaegir_guard_levelup_pl|Bojarscy drużynnicy (weterani)
trp_vaegir_messenger|Posłaniec
trp_vaegir_messenger_pl|Posłańcy
trp_vaegir_deserter|Węgierski dezerter
trp_vaegir_deserter_pl|Węgierscy dezerterzy
trp_vaegir_prison_guard|Strażnik więzienny
trp_vaegir_prison_guard_pl|Strażnicy więzienni
trp_vaegir_castle_guard|Strażnik
trp_vaegir_castle_guard_pl|Strażnicy
trp_rinda|Ochrona cara
trp_rinda_pl|Ochrona cara
trp_khergit_tribesman|Koczownik
trp_khergit_tribesman_pl|Koczownicy
trp_khergit_skirmisher|Kapy kułu
trp_khergit_skirmisher_pl|Kapy kułu
trp_khergit_skirmisher_levelup|Kapy kułu (weteran)
trp_khergit_skirmisher_levelup_pl|Kapy kułu (weterani)
trp_khergit_horseman|Bajrak
trp_khergit_horseman_pl|Bajracy
trp_khergit_horseman_levelup|Bajrak (weteran)
trp_khergit_horseman_levelup_pl|Bajracy (weterani)
trp_saymen|Sejmen
trp_saymen_pl|Sejmeni
trp_saymen_levelup|Sejmen (weteran)
trp_saymen_levelup_pl|Sejmeni (weterani)
trp_khergit_horse_archer|Dżasak
trp_khergit_horse_archer_pl|Dżasacy
trp_khergit_horse_archer_levelup|Dżasak (weteran)
trp_khergit_horse_archer_levelup_pl|Dżasacy (weterani)
trp_khergit_lancer|Sułtan
trp_khergit_lancer_pl|Sułtani
trp_khergit_lancer_levelup|Sułtan (weteran)
trp_khergit_lancer_levelup_pl|Sułtani (weterani)
trp_khergit_veteran_horse_archer|Czambuł murzy
trp_khergit_veteran_horse_archer_pl|Czambuł murzy
trp_khergit_veteran_horse_archer_levelup|Czambuł murzy (weteran)
trp_khergit_veteran_horse_archer_levelup_pl|Czambuł murzy (weterani)
trp_asak_bey|Asakbej
trp_asak_bey_pl|Asakbejowie
trp_asak_bey_levelup|Asakbej (weteran)
trp_asak_bey_levelup_pl|Asakbejowie (weterani)
trp_zyndjirli|Przyboczny
trp_zyndjirli_pl|Przyboczni
trp_zyndjirli_levelup|Przyboczny (weteran)
trp_zyndjirli_levelup_pl|Przyboczni (weterani)
trp_khergit_messenger|Posłaniec
trp_khergit_messenger_pl|Posłańcy
trp_khergit_deserter|Dezerter
trp_khergit_deserter_pl|Dezerterzy
trp_khergit_prison_guard|Strażnik więzienny
trp_khergit_prison_guard_pl|Strażnicy więzienni
trp_khergit_castle_guard|Strażnik
trp_khergit_castle_guard_pl|Strażnicy
trp_nord_recruit|Ochotnik miejski
trp_nord_recruit_pl|Ochotnicy miejscy
trp_nord_footman|Pikinier-ochotnik
trp_nord_footman_pl|Pikinierzy-ochotnicy
trp_nord_footman_levelup|Pikinier-ochotnik (weteran)
trp_nord_footman_levelup_pl|Pikinierzy-ochotnicy (weterani)
trp_nord_huntsman|Muszkieter-ochotnik
trp_nord_huntsman_pl|Muszkieterzy-ochotnicy
trp_nord_huntsman_levelup|Muszkieter-ochotnik (weteran)
trp_nord_huntsman_levelup_pl|Muszkieterzy-ochotnicy (weterani)
trp_nord_trained_footman|Pikinier
trp_nord_trained_footman_pl|Pikinierzy
trp_nord_trained_footman_levelup|Pikinier (weteran)
trp_nord_trained_footman_levelup_pl|Pikinierzy (weterani)
trp_nord_archer|Muszkieter
trp_nord_archer_pl|Muszkieterzy
trp_nord_archer_levelup|Muszkieter (weteran)
trp_nord_archer_levelup_pl|Muszkieterzy (weterani)
trp_sved_swordmaster|Landsknecht
trp_sved_swordmaster_pl|Landsknechci
trp_sved_swordmaster_levelup|Mistrz miecza (weteran)
trp_sved_swordmaster_levelup_pl|Mistrzowie miecza (weterani)
trp_nord_veteran_archer|Członek lejb-gwardii
trp_nord_veteran_archer_pl|Lejb-gwardia
trp_nord_veteran_archer_levelup|Lejb-gwardzista (weteran)
trp_nord_veteran_archer_levelup_pl|Lejb-gwardia
trp_nord_warrior|Dragon
trp_nord_warrior_pl|Dragoni
trp_nord_warrior_levelup|Dragon (weteran)
trp_nord_warrior_levelup_pl|Dragoni (weterani)
trp_nord_champion|Kirasjer
trp_nord_champion_pl|Kirasjerzy
trp_nord_champion_levelup|Kirasjer (weteran)
trp_nord_champion_levelup_pl|Kirasjerzy
trp_sved_lancers|Kirasjer-pikinier
trp_sved_lancers_pl|Kirasjerzy-pikinierzy
trp_sved_lancers_levelup|Kirasjer-pikinier (weteran)
trp_sved_lancers_levelup_pl|Kirasjerzy-pikinierzy (weterani)
trp_nord_veteran|Szwedzki rajtar
trp_nord_veteran_pl|Szwedzcy rajtarzy
trp_nord_veteran_levelup|Szwedzki rajtar (weteran)
trp_nord_veteran_levelup_pl|Szwedzcy rajtarzy (weterani)
trp_nord_messenger|Posłaniec
trp_nord_messenger_pl|Posłańcy
trp_nord_deserter|Dezerter
trp_nord_deserter_pl|Dezerterzy
trp_nord_prison_guard|Strażnik więzienny
trp_nord_prison_guard_pl|Strażnicy więzienni
trp_nord_castle_guard|Strażnik
trp_nord_castle_guard_pl|Strażnicy
trp_rhodok_tribesman|Wieśniak
trp_rhodok_tribesman_pl|Wieśniacy
trp_rhodok_spearman|Gołota z piką
trp_rhodok_spearman_pl|Gołota z piką
trp_rhodok_spearman_levelup|Gołota z piką (weteran)
trp_rhodok_spearman_levelup_pl|Gołota z pikami (weterani)
trp_ukr_golota|Gołota
trp_ukr_golota_pl|Gołota
trp_ukr_golota_levelup|Gołota (weteran)
trp_ukr_golota_levelup_pl|Gołota (weterani)
trp_rhodok_sergeant|Żołnierz piechoty zaporoskiej
trp_rhodok_sergeant_pl|Piechota zaporoska
trp_rhodok_sergeant_levelup|Piechur zaporoski (weteran)
trp_rhodok_sergeant_levelup_pl|Piechota zaporoska (weterani)
trp_rhodok_trained_crossbowman|Ciura obozowy
trp_rhodok_trained_crossbowman_pl|Ciury obozowe
trp_rhodok_trained_crossbowman_levelup|Ciura obozowy (weteran)
trp_rhodok_trained_crossbowman_levelup_pl|Ciury obozowe (weterani)
trp_rhodok_veteran_spearman|Serdiuk
trp_rhodok_veteran_spearman_pl|Serdiucy
trp_rhodok_veteran_spearman_levelup|Serdiuk (weteran)
trp_rhodok_veteran_spearman_levelup_pl|Serdiucy (weterani)
trp_rhodok_trained_spearman|Dżura
trp_rhodok_trained_spearman_pl|Dżury
trp_rhodok_trained_spearman_levelup|Dżura (weteran)
trp_rhodok_trained_spearman_levelup_pl|Dżury (weterani)
trp_rhodok_crossbowman|Strażnik
trp_rhodok_crossbowman_pl|Strażnicy
trp_rhodok_crossbowman_levelup|Strażnik (weteran)
trp_rhodok_crossbowman_levelup_pl|Strażnicy (weterani)
trp_ukr_storoja|Strażnik z piką
trp_ukr_storoja_pl|Strażnicy z pikami
trp_ukr_storoja_levelup|Strażnik z piką (weteran)
trp_ukr_storoja_levelup_pl|Strażnicy z pikami (weterani)
trp_rhodok_veteran_crossbowman|Jeździec zaporoski
trp_rhodok_veteran_crossbowman_pl|Jazda zaporoska
trp_rhodok_veteran_crossbowman_levelup|Kawalerzysta zaporoski (weteran)
trp_rhodok_veteran_crossbowman_levelup_pl|Kawalerzyści zaporoscy (weterani)
trp_rhodok_messenger|Posłaniec
trp_rhodok_messenger_pl|Posłańcy
trp_rhodok_deserter|Dezerter
trp_rhodok_deserter_pl|Dezerterzy
trp_rhodok_prison_guard|Strażnik więzienny
trp_rhodok_prison_guard_pl|Strażnicy więzienni
trp_rhodok_castle_guard|Strażnik
trp_rhodok_castle_guard_pl|Strażnicy
trp_looter|Łupieżca
trp_looter_pl|Łupieżcy
trp_bandit|Bandyta
trp_bandit_pl|Bandyci
trp_brigand|Rozbójnik
trp_brigand_pl|Rozbójnicy
trp_mountain_bandit|Rozbójnik
trp_mountain_bandit_pl|Rozbójnicy
trp_forest_bandit|Buntownik
trp_forest_bandit_pl|Buntownicy
trp_sea_raider|Bandyta
trp_sea_raider_pl|Bandyci
trp_steppe_bandit|Tatarski najeźdźca
trp_steppe_bandit_pl|Tatarscy najeźdźcy
trp_black_khergit_horseman|Czarny jeździec
trp_black_khergit_horseman_pl|Czarni jeźdźcy
trp_manhunter|Strzelec tajnego prikazu
trp_manhunter_pl|Strzelcy tajnego prikazu
trp_slave_driver|Nadzorca
trp_slave_driver_pl|Nadzorcy
trp_slave_hunter|Łowca chłopów pańszczyźnianych
trp_slave_hunter_pl|Łowcy chłopów pańszczyźnianych
trp_slave_crusher|Najemny nadzorca
trp_slave_crusher_pl|Najemni nadzorcy
trp_slaver_chief|Handlarz niewolników
trp_slaver_chief_pl|Handlarze niewolników
trp_follower_woman|Markietanka
trp_follower_woman_pl|Markietanki
trp_hunter_woman|Łowczyni
trp_hunter_woman_pl|Łowczynie
trp_fighter_woman|Strażnik obozu
trp_fighter_woman_pl|Strażnicy obozu
trp_sword_sister|Towarzyszka broni
trp_sword_sister_pl|Towarzyszki broni
trp_basurman_azap|Azab
trp_basurman_azap_pl|Azabowie
trp_basurman_azap_levelup|Azab (weteran)
trp_basurman_azap_levelup_pl|Azabowie (weterani)
trp_basurman_jebelu|Dżebel
trp_basurman_jebelu_pl|Dżebel
trp_basurman_jebelu_levelup|Dżebel (weteran)
trp_basurman_jebelu_levelup_pl|Dżebel (weterani)
trp_janissar|Janczar
trp_janissar_pl|Janczarzy
trp_janissar_levelup|Janczar (weteran)
trp_janissar_levelup_pl|Janczarzy (weterani)
trp_scott_pika|Szkocki pikinier
trp_scott_pika_pl|Szkoccy pikinierzy
trp_scott_pika_levelup|Szkocki pikinier (weteran)
trp_scott_pika_levelup_pl|Szkoccy pikinierzy (weterani)
trp_scott_musket|Szkocki muszkieter
trp_scott_musket_pl|Szkoccy muszkieterzy
trp_scott_musket_levelup|Szkocki muszkieter (weteran)
trp_scott_musket_levelup_pl|Szkoccy muszkieterzy (weterani)
trp_scott_sword|Szkocki miecznik
trp_scott_sword_pl|Szkoccy miecznicy
trp_scott_sword_levelup|Szkocki miecznik (weteran)
trp_scott_sword_levelup_pl|Szkoccy miecznicy (weterani)
trp_pruss_pike|Niemiecki pikinier
trp_pruss_pike_pl|Niemieccy pikinierzy
trp_pruss_pike_levelup|Niemiecki pikinier (weteran)
trp_pruss_pike_levelup_pl|Niemieccy pikinierzy (weterani)
trp_rundashir|Rundaszyr
trp_rundashir_pl|Rundaszyrzy
trp_rundashir_levelup|Rundaszyr (weteran)
trp_rundashir_levelup_pl|Rundaszyrzy (weterani)
trp_tatar_merc_peh|Piechur tatarski
trp_tatar_merc_peh_pl|Piechota tatarska
trp_tatar_merc_peh_levelup|Piechur tatarski (weteran)
trp_tatar_merc_peh_levelup_pl|Piechota tatarska (weterani)
trp_litva_musket|Litewski muszkieter
trp_litva_musket_pl|Litewscy muszkieterzy
trp_litva_musket_levelup|Litewski muszkieter (weteran)
trp_litva_musket_levelup_pl|Litewscy muszkieterzy (weterani)
trp_gorod_kozak|Kozak grodzki
trp_gorod_kozak_pl|Kozacy grodzcy
trp_gorod_kozak_levelup|Kozak grodzki (weteran)
trp_gorod_kozak_levelup_pl|Kozacy grodzcy (weterani)
trp_finn_arcebuz|Fiński arkebuzista
trp_finn_arcebuz_pl|Fińscy arkebuziści
trp_finn_arcebuz_levelup|Fiński arkebuzista (weteran)
trp_finn_arcebuz_levelup_pl|Fińscy arkebuziści (weterani)
trp_don_cossack|Stanicznik
trp_don_cossack_pl|Kozak doński
trp_don_cossack_levelup|Kozak doński (weteran)
trp_don_cossack_levelup_pl|Kozacy dońscy (weterani)
trp_reestrovuy_kozak|Kozak rejestrowy
trp_reestrovuy_kozak_pl|Kozacy rejestrowi
trp_reestrovuy_kozak_levelup|Kozak rejestrowy (weteran)
trp_reestrovuy_kozak_levelup_pl|Kozacy rejestrowi (weterani)
trp_lisovchiki|Lisowczyk
trp_lisovchiki_pl|Lisowczycy
trp_lisovchiki_levelup|Lisowczyk (weteran)
trp_lisovchiki_levelup_pl|Lisowczycy (weterani)
trp_litva_lipki|Lipki
trp_litva_lipki_pl|Lipki
trp_litva_lipki_levelup|Lipki (weteran)
trp_litva_lipki_levelup_pl|Lipki (weterani)
trp_ttr_nogay|Nogaj
trp_ttr_nogay_pl|Nogaje
trp_ttr_nogay_levelup|Nogaj (weteran)
trp_ttr_nogay_levelup_pl|Nogaje (weterani)
trp_ttr_cherkes|Czerkies
trp_ttr_cherkes_pl|Czerkiesi
trp_ttr_cherkes_levelup|Czerkies (weteran)
trp_ttr_cherkes_levelup_pl|Czerkiesi (weterani)
trp_mosk_kalmyk|Kałmuk
trp_mosk_kalmyk_pl|Kałmucy
trp_mosk_kalmyk_levelup|Kałmuk (weteran)
trp_mosk_kalmyk_levelup_pl|Kałmucy (weterani)
trp_tatar_merc_cav|Tatarski kawalerzysta
trp_tatar_merc_cav_pl|Tatarscy kawalerzyści
trp_tatar_merc_cav_levelup|Tatarski kawalerzysta (weteran)
trp_tatar_merc_cav_levelup_pl|Tatarscy kawalerzyści (weterani)
trp_merc_reytar|Rajtar
trp_merc_reytar_pl|Rajtarzy
trp_merc_reytar_levelup|Czarny rajtar (weteran)
trp_merc_reytar_levelup_pl|Czarni rajtarzy (weterani)
trp_refugee|Uciekinier
trp_refugee_pl|Uciekinierzy
trp_peasant_woman|Wieśniaczka
trp_peasant_woman_pl|Wieśniaczki
trp_caravan_master|Właściciel taboru
trp_caravan_master_pl|Właściciele taborów
trp_kidnapped_girl|Porwana dziewka
trp_kidnapped_girl_pl|Porwane dziewki
trp_town_walker_1|Mieszczanin
trp_town_walker_1_pl|Mieszczanie
trp_town_walker_2|Mieszczanka
trp_town_walker_2_pl|Mieszczanki
trp_village_walker_1|Mieszkaniec wsi
trp_village_walker_1_pl|Mieszkańcy wsi
trp_village_walker_2|Mieszkaniec wsi
trp_village_walker_2_pl|Mieszkańcy wsi
trp_rich_baba_pol|Obywatelka
trp_rich_baba_pol_pl|Obywatelka
trp_pure_baba_pol|Obywatelka
trp_pure_baba_pol_pl|Obywatelka
trp_rich_mujik_pol|Obywatel
trp_rich_mujik_pol_pl|Obywatel
trp_pure_mujik_pol|Obywatel
trp_pure_mujik_pol_pl|Obywatel
trp_rich_baba_mosk|Obywatelka
trp_rich_baba_mosk_pl|Obywatelka
trp_pure_baba_mosk|Obywatelka
trp_pure_baba_mosk_pl|Obywatelka
trp_rich_mujik_mosk|Obywatel
trp_rich_mujik_mosk_pl|Obywatel
trp_pure_mujik_mosk|Obywatel
trp_pure_mujik_mosk_pl|Obywatel
trp_rich_baba_ttr|Obywatelka
trp_rich_baba_ttr_pl|Obywatelka
trp_pure_baba_ttr|Obywatelka
trp_pure_baba_ttr_pl|Obywatelka
trp_rich_mujik_ttr|Obywatel
trp_rich_mujik_ttr_pl|Obywatel
trp_pure_mujik_ttr|Obywatel
trp_pure_mujik_ttr_pl|Obywatel
trp_rich_baba_swd|Obywatelka
trp_rich_baba_swd_pl|Obywatelka
trp_pure_baba_swd|Obywatelka
trp_pure_baba_swd_pl|Obywatelka
trp_rich_mujik_swd|Obywatel
trp_rich_mujik_swd_pl|Obywatel
trp_pure_mujik_swd|Obywatel
trp_pure_mujik_swd_pl|Obywatel
trp_rich_baba_ukr|Obywatelka
trp_rich_baba_ukr_pl|Obywatelka
trp_pure_baba_ukr|Obywatelka
trp_pure_baba_ukr_pl|Obywatelka
trp_rich_mujik_ukr|Obywatel
trp_rich_mujik_ukr_pl|Obywatel
trp_pure_mujik_ukr|Obywatel
trp_pure_mujik_ukr_pl|Obywatel
trp_spy_walker_1|Mieszczanin
trp_spy_walker_1_pl|Mieszczanie
trp_spy_walker_2|Mieszczanka
trp_spy_walker_2_pl|Mieszczanki
trp_tournament_master|Zarządca zawodów
trp_tournament_master_pl|Zarządca zawodów
trp_trainer|Trener
trp_trainer_pl|Trener
trp_constable_hareck|Konstabl Harek
trp_constable_hareck_pl|Konstabl Harek
trp_ramun_the_slave_trader|Handlarz niewolników
trp_ramun_the_slave_trader_pl|Handlarz niewolników
trp_guide|Jimmy-pędziwiatr
trp_guide_pl|Jimmy-pędziwiatr
trp_xerina|Kserina
trp_xerina_pl|Kserina
trp_dranton|Dranton
trp_dranton_pl|Dranton
trp_kradus|Kradus
trp_kradus_pl|Kradus
trp_tutorial_trainer|Właściciel placu ćwiczebnego
trp_tutorial_trainer_pl|Właściciel placu ćwiczebnego
trp_galeas|Galeas
trp_galeas_pl|Galeas
trp_farmer_from_bandit_village|Chłop
trp_farmer_from_bandit_village_pl|Chłop
trp_trainer_1|Trener
trp_trainer_1_pl|Trener
trp_trainer_2|Trener
trp_trainer_2_pl|Trener
trp_trainer_3|Trener
trp_trainer_3_pl|Trener
trp_trainer_4|Trener
trp_trainer_4_pl|Trener
trp_trainer_5|Trener
trp_trainer_5_pl|Trener
trp_ransom_broker_1|Pośrednik
trp_ransom_broker_1_pl|Pośrednik
trp_ransom_broker_2|Pośrednik
trp_ransom_broker_2_pl|Pośrednik
trp_ransom_broker_3|Pośrednik
trp_ransom_broker_3_pl|Pośrednik
trp_ransom_broker_4|Pośrednik
trp_ransom_broker_4_pl|Pośrednik
trp_ransom_broker_5|Pośrednik
trp_ransom_broker_5_pl|Pośrednik
trp_ransom_broker_6|Pośrednik
trp_ransom_broker_6_pl|Pośrednik
trp_ransom_broker_7|Pośrednik
trp_ransom_broker_7_pl|Pośrednik
trp_ransom_broker_8|Pośrednik
trp_ransom_broker_8_pl|Pośrednik
trp_ransom_broker_9|Pośrednik
trp_ransom_broker_9_pl|Pośrednik
trp_ransom_broker_10|Pośrednik
trp_ransom_broker_10_pl|Pośrednik
trp_tavern_traveler_1|Podróżnik
trp_tavern_traveler_1_pl|Podróżnik
trp_tavern_traveler_2|Podróżnik
trp_tavern_traveler_2_pl|Podróżnik
trp_tavern_traveler_3|Podróżnik
trp_tavern_traveler_3_pl|Podróżnik
trp_tavern_traveler_4|Podróżnik
trp_tavern_traveler_4_pl|Podróżnik
trp_tavern_traveler_5|Podróżnik
trp_tavern_traveler_5_pl|Podróżnik
trp_tavern_traveler_6|Podróżnik
trp_tavern_traveler_6_pl|Podróżnik
trp_tavern_traveler_7|Podróżnik
trp_tavern_traveler_7_pl|Podróżnik
trp_tavern_traveler_8|Podróżnik
trp_tavern_traveler_8_pl|Podróżnik
trp_tavern_traveler_9|Podróżnik
trp_tavern_traveler_9_pl|Podróżnik
trp_tavern_traveler_10|Podróżnik
trp_tavern_traveler_10_pl|Podróżnik
trp_tavern_bookseller_1|Księgarz
trp_tavern_bookseller_1_pl|Księgarz
trp_tavern_bookseller_2|Księgarz
trp_tavern_bookseller_2_pl|Księgarz
trp_tavern_minstrel_1|Kobziarz
trp_tavern_minstrel_1_pl|Kobziarze
trp_npc1|Pan Zagłoba
trp_npc1_pl|Pan Zagłoba
trp_npc2|Tepesz
trp_npc2_pl|Tepesz
trp_npc3|Ksiądz Spasokukocki
trp_npc3_pl|Ksiądz Spasokukocki
trp_npc4|Mamaj
trp_npc4_pl|Mamaj
trp_npc5|Carlsson
trp_npc5_pl|Carlsson
trp_npc6|Teodot
trp_npc6_pl|Teodot
trp_npc7|Elizeusz
trp_npc7_pl|Elizeusz
trp_npc8|Bachyt
trp_npc8_pl|Bachyt
trp_npc9|Olgierd
trp_npc9_pl|Olgierd
trp_npc10|Victor de la Buscadeur
trp_npc10_pl|Victor de la Buscadeur
trp_npc11|Nogaj
