trp_vaegir_marksman_pl|Tireurs d'élite de nouvel ordre
trp_vaegir_marksman_levelup|Tireur d'élite de nouvel ordre (vétéran)
trp_vaegir_marksman_levelup_pl|Tireurs d'élite de nouvel ordre (vétérans)
trp_vaegir_horseman|Serf armé
trp_vaegir_horseman_pl|Serfs armés
trp_vaegir_horseman_levelup|Serf de bataille (vétéran)
trp_vaegir_horseman_levelup_pl|Serfs de bataille (vétérans)
trp_moskow_dragoon|Cavalier de l'aristocratie
trp_moskow_dragoon_pl|Cavaliers de l'aristocratie
trp_moskow_dragoon_levelup|Cavalier de l'ordre (vétéran)
trp_moskow_dragoon_levelup_pl|Cavaliers de l'ordre (vétérans)
trp_vaegir_knight|Reître de Moscou
trp_vaegir_knight_pl|Reîtres de Moscou
trp_vaegir_knight_levelup|Reître de Moscou (vétéran)
trp_vaegir_knight_levelup_pl|Reîtres de Moscou (vétérans)
trp_vaegir_guard|Garde noble
trp_vaegir_guard_pl|Gardes nobles
trp_vaegir_guard_levelup|Garde noble (vétéran)
trp_vaegir_guard_levelup_pl|Gardes nobles (vétérans)
trp_vaegir_messenger|Messager
trp_vaegir_messenger_pl|Messagers
trp_vaegir_deserter|Déserteur
trp_vaegir_deserter_pl|Déserteurs
trp_vaegir_prison_guard|Geôlier
trp_vaegir_prison_guard_pl|Geôliers
trp_vaegir_castle_guard|Garde
trp_vaegir_castle_guard_pl|Gardes
trp_rinda|Garde du corps du tsar
trp_rinda_pl|Gardes du corps du tsar
trp_khergit_tribesman|Nomade
trp_khergit_tribesman_pl|Nomades
trp_khergit_skirmisher|Kapikulu
trp_khergit_skirmisher_pl|Kapikulus
trp_khergit_skirmisher_levelup|Kapikulu (vétéran)
trp_khergit_skirmisher_levelup_pl|Kapikulus (vétérans)
trp_khergit_horseman|Bajrak
trp_khergit_horseman_pl|Bajraks
trp_khergit_horseman_levelup|Bajrak (vétéran)
trp_khergit_horseman_levelup_pl|Bajraks (vétérans)
trp_saymen|Seymen
trp_saymen_pl|Seymens
trp_saymen_levelup|Seymen (vétéran)
trp_saymen_levelup_pl|Seymens (vétérans)
trp_khergit_horse_archer|Jasaq
trp_khergit_horse_archer_pl|Jasaqs
trp_khergit_horse_archer_levelup|Jasaq (vétéran)
trp_khergit_horse_archer_levelup_pl|Jasaqs (vétérans)
trp_khergit_lancer|Oglan
trp_khergit_lancer_pl|Oglans
trp_khergit_lancer_levelup|Oglan (vétéran)
trp_khergit_lancer_levelup_pl|Oglans (vétérans)
trp_khergit_veteran_horse_archer|Tchamboul mirza
trp_khergit_veteran_horse_archer_pl|Tchambouls mirzas
trp_khergit_veteran_horse_archer_levelup|Tchamboul mirza (vétéran)
trp_khergit_veteran_horse_archer_levelup_pl|Tchambouls mirzas (vétérans)
trp_asak_bey|Asak-bey
trp_asak_bey_pl|Asak-beys
trp_asak_bey_levelup|Asak-bey (vétéran)
trp_asak_bey_levelup_pl|Asak-beys (vétérans)
trp_zyndjirli|Nokhor
trp_zyndjirli_pl|Nokhors
trp_zyndjirli_levelup|Nokhor (vétéran)
trp_zyndjirli_levelup_pl|Nokhors (vétérans)
trp_khergit_messenger|Messager
trp_khergit_messenger_pl|Messagers
trp_khergit_deserter|Déserteur
trp_khergit_deserter_pl|Déserteurs
trp_khergit_prison_guard|Geôlier
trp_khergit_prison_guard_pl|Geôliers
trp_khergit_castle_guard|Garde
trp_khergit_castle_guard_pl|Gardes
trp_nord_recruit|Milicien de la ville
trp_nord_recruit_pl|Miliciens de la ville
trp_nord_footman|Piquier de la milice
trp_nord_footman_pl|Piquiers de la milice
trp_nord_footman_levelup|Piquier de la milice (vétéran)
trp_nord_footman_levelup_pl|Piquiers de la milice (vétérans)
trp_nord_huntsman|Mousquetaire de la milice
trp_nord_huntsman_pl|Mousquetaires de la milice
trp_nord_huntsman_levelup|Mousquetaire de la milice (vétéran)
trp_nord_huntsman_levelup_pl|Mousquetaires de la milice (vétérans)
trp_nord_trained_footman|Piquier
trp_nord_trained_footman_pl|Piquiers
trp_nord_trained_footman_levelup|Piquier (vétéran)
trp_nord_trained_footman_levelup_pl|Piquiers (vétérans)
trp_nord_archer|Mousquetaire
trp_nord_archer_pl|Mousquetaires
trp_nord_archer_levelup|Mousquetaire (vétéran)
trp_nord_archer_levelup_pl|Mousquetaires (vétérans)
trp_sved_swordmaster|Épéiste
trp_sved_swordmaster_pl|Épéistes
trp_sved_swordmaster_levelup|Épéiste (vétéran)
trp_sved_swordmaster_levelup_pl|Épéistes (vétérans)
trp_nord_veteran_archer|Garde protecteur
trp_nord_veteran_archer_pl|Gardes protecteurs
trp_nord_veteran_archer_levelup|Garde protecteur (vétéran)
trp_nord_veteran_archer_levelup_pl|Gardes protecteurs (vétérans)
trp_nord_warrior|Dragon
trp_nord_warrior_pl|Dragons
trp_nord_warrior_levelup|Dragon (vétéran)
trp_nord_warrior_levelup_pl|Dragons (vétérans)
trp_nord_champion|Cuirassier
trp_nord_champion_pl|Cuirassiers
trp_nord_champion_levelup|Cuirassier
trp_nord_champion_levelup_pl|Cuirassiers
trp_sved_lancers|Cuirassier javelinier
trp_sved_lancers_pl|Cuirassiers javeliniers
trp_sved_lancers_levelup|Cuirassier javelinier (vétéran)
trp_sved_lancers_levelup_pl|Cuirassiers javeliniers (vétérans)
trp_nord_veteran|Reître suédois
trp_nord_veteran_pl|Reîtres suédois
trp_nord_veteran_levelup|Reître suédois (vétéran)
trp_nord_veteran_levelup_pl|Reîtres suédois (vétérans)
trp_nord_messenger|Messager
trp_nord_messenger_pl|Messagers
trp_nord_deserter|Déserteur nordique
trp_nord_deserter_pl|Déserteurs nordiques
trp_nord_prison_guard|Geôlier
trp_nord_prison_guard_pl|Geôliers
trp_nord_castle_guard|Garde
trp_nord_castle_guard_pl|Gardes
trp_rhodok_tribesman|Paysan
trp_rhodok_tribesman_pl|Paysans
trp_rhodok_spearman|Cosaque pauvre
trp_rhodok_spearman_pl|Cosaques pauvres
trp_rhodok_spearman_levelup|Cosaque pauvre (vétéran)
trp_rhodok_spearman_levelup_pl|Cosaques pauvres (vétérans)
trp_ukr_golota|Piquier cosaque pauvre
trp_ukr_golota_pl|Piquiers cosaques pauvres
trp_ukr_golota_levelup|Piquier cosaque pauvre (vétéran)
trp_ukr_golota_levelup_pl|Piquiers cosaques pauvres (vétérans)
trp_rhodok_sergeant|Fantassin zaporogue
trp_rhodok_sergeant_pl|Fantassins zaporogues
trp_rhodok_sergeant_levelup|Fantassin zaporogue (vétéran)
trp_rhodok_sergeant_levelup_pl|Fantassins zaporogues (vétérans)
trp_rhodok_trained_crossbowman|Netyag
trp_rhodok_trained_crossbowman_pl|Netyagi
trp_rhodok_trained_crossbowman_levelup|Netyag (vétéran)
trp_rhodok_trained_crossbowman_levelup_pl|Netyagi (vétérans)
trp_rhodok_veteran_spearman|Serduk
trp_rhodok_veteran_spearman_pl|Serduks
trp_rhodok_veteran_spearman_levelup|Serduk (vétéran)
trp_rhodok_veteran_spearman_levelup_pl|Serduks (vétérans)
trp_rhodok_trained_spearman|Djura
trp_rhodok_trained_spearman_pl|Djuras
trp_rhodok_trained_spearman_levelup|Djura (vétéran)
trp_rhodok_trained_spearman_levelup_pl|Djuras (vétérans)
trp_rhodok_crossbowman|Guetteur
trp_rhodok_crossbowman_pl|Guetteurs
trp_rhodok_crossbowman_levelup|Guetteur (vétéran)
trp_rhodok_crossbowman_levelup_pl|Guetteurs (vétérans)
trp_ukr_storoja|Guetteur piquier
trp_ukr_storoja_pl|Guetteurs piquiers
trp_ukr_storoja_levelup|Guetteur piquier (vétéran)
trp_ukr_storoja_levelup_pl|Guetteurs piquiers (vétérans)
trp_rhodok_veteran_crossbowman|Cavalier zaporogue
trp_rhodok_veteran_crossbowman_pl|Cavaliers zaporogues
trp_rhodok_veteran_crossbowman_levelup|Cavalier zaporogue (vétéran)
trp_rhodok_veteran_crossbowman_levelup_pl|Cavaliers zaporogues (vétérans)
trp_rhodok_messenger|Messager
trp_rhodok_messenger_pl|Messagers
trp_rhodok_deserter|Déserteur rhodok
trp_rhodok_deserter_pl|Déserteurs rhodoks
trp_rhodok_prison_guard|Geôlier
trp_rhodok_prison_guard_pl|Geôliers
trp_rhodok_castle_guard|Garde
trp_rhodok_castle_guard_pl|Gardes
trp_looter|Pilleur
trp_looter_pl|Pilleurs
trp_bandit|Bandit
trp_bandit_pl|Bandits
trp_brigand|Brigand
trp_brigand_pl|Brigands
trp_mountain_bandit|Bandit
trp_mountain_bandit_pl|Bandits
trp_forest_bandit|Rebelle
trp_forest_bandit_pl|Rebelles
trp_sea_raider|Brigand
trp_sea_raider_pl|Brigands
trp_steppe_bandit|Guerrier tartare
trp_steppe_bandit_pl|Guerriers tartares
trp_black_khergit_horseman|Cavalier noir khergit
trp_black_khergit_horseman_pl|Cavaliers noirs khergit
trp_manhunter|Tireur d'élite des services secrets
trp_manhunter_pl|Tireurs d'élite des services secrets
trp_slave_driver|Meneur d'esclaves
trp_slave_driver_pl|Meneurs d'esclaves
trp_slave_hunter|Chasseur d'esclaves
trp_slave_hunter_pl|Chasseurs d'esclaves
trp_slave_crusher|Tortionnaire d'esclaves
trp_slave_crusher_pl|Tortionnaires d'esclaves
trp_slaver_chief|Esclavagiste
trp_slaver_chief_pl|Esclavagistes
trp_follower_woman|Partisan du camp
trp_follower_woman_pl|Partisans du camp
trp_hunter_woman|Chasserresse
trp_hunter_woman_pl|Chasseresses
trp_fighter_woman|Défenseur du camp
trp_fighter_woman_pl|Défenseurs du camp
trp_sword_sister|Sœur d'épée
trp_sword_sister_pl|Sœurs d'épée
trp_basurman_azap|Azap
trp_basurman_azap_pl|Azaps
trp_basurman_azap_levelup|Azap (vétéran)
trp_basurman_azap_levelup_pl|Azaps (vétérans)
trp_basurman_jebelu|Cebelu
trp_basurman_jebelu_pl|Cebelus
trp_basurman_jebelu_levelup|Cebelu (vétéran)
trp_basurman_jebelu_levelup_pl|Cebelus (vétérans)
trp_janissar|Janissaire
trp_janissar_pl|Janissaires
trp_janissar_levelup|Janissaire (vétéran)
trp_janissar_levelup_pl|Janissaires (vétérans)
trp_scott_pika|Piquier écossais
trp_scott_pika_pl|Piquiers écossais
trp_scott_pika_levelup|Piquier écossais (vétéran)
trp_scott_pika_levelup_pl|Piquiers écossais (vétérans)
trp_scott_musket|Mousquetaire écossais
trp_scott_musket_pl|Mousquetaires écossais
trp_scott_musket_levelup|Mousquetaire écossais (vétéran)
trp_scott_musket_levelup_pl|Mousquetaires écossais (vétéran)
trp_scott_sword|Épéiste écossais
trp_scott_sword_pl|Épéistes écossais
trp_scott_sword_levelup|Épéiste écossais (vétéran)
trp_scott_sword_levelup_pl|Épéistes écossais (vétérans)
trp_pruss_pike|Piquier allemand
trp_pruss_pike_pl|Piquiers allemands
trp_pruss_pike_levelup|Piquier allemand (vétéran)
trp_pruss_pike_levelup_pl|Piquiers allemands (vétérans)
trp_rundashir|Rondartschier
trp_rundashir_pl|Rondartschiere
trp_rundashir_levelup|Rondartschier (vétéran)
trp_rundashir_levelup_pl|Rondartschiere (vétérans)
trp_tatar_merc_peh|Fantassin tartare
trp_tatar_merc_peh_pl|Fantassins tartares
trp_tatar_merc_peh_levelup|Fantassin tartare (vétéran)
trp_tatar_merc_peh_levelup_pl|Fantassins tartares (vétérans)
trp_litva_musket|Mousquetaire lituanien
trp_litva_musket_pl|Mousquetaires lituaniens
trp_litva_musket_levelup|Mousquetaire lituanien (vétéran)
trp_litva_musket_levelup_pl|Mousquetaires lituaniens (vétéran)
trp_gorod_kozak|Habitant cosaque 
trp_gorod_kozak_pl|Habitants cosaques 
trp_gorod_kozak_levelup|Habitant cosaque (vétéran)
trp_gorod_kozak_levelup_pl|Habitants cosaques (vétérans)
trp_finn_arcebuz|Arquebusier finlandais
trp_finn_arcebuz_pl|Arquebusiers finlandais
trp_finn_arcebuz_levelup|Arquebusier finlandais (vétéran)
trp_finn_arcebuz_levelup_pl|Arquebusiers finlandais (vétérans)
trp_don_cossack|Villageois cosaque
trp_don_cossack_pl|Villageois cosaques
trp_don_cossack_levelup|Cosaque du Don (vétéran)
trp_don_cossack_levelup_pl|Cosaques du Don (vétérans)
trp_reestrovuy_kozak|Officier cosaque
trp_reestrovuy_kozak_pl|Officiers cosaques
trp_reestrovuy_kozak_levelup|Officier cosaque (vétéran)
trp_reestrovuy_kozak_levelup_pl|Officiers cosaques (vétérans)
trp_lisovchiki|Lisowczyk
trp_lisovchiki_pl|Lisowczycy
trp_lisovchiki_levelup|Lisowczyk (vétéran)
trp_lisovchiki_levelup_pl|Lisowczycy (vétérans)
trp_litva_lipki|Tartare lituanien
trp_litva_lipki_pl|Tartares lituaniens
trp_litva_lipki_levelup|Tartare lituanien (vétéran)
trp_litva_lipki_levelup_pl|Tartares lituaniens (vétérans)
trp_ttr_nogay|Nogaï
trp_ttr_nogay_pl|Nogaïs
trp_ttr_nogay_levelup|Nogaï (vétéran)
trp_ttr_nogay_levelup_pl|Nogaïs (vétérans)
trp_ttr_cherkes|Circassien
trp_ttr_cherkes_pl|Circassiens
trp_ttr_cherkes_levelup|Circassien (vétéran)
trp_ttr_cherkes_levelup_pl|Circassiens (vétérans)
trp_mosk_kalmyk|Kalmouk
trp_mosk_kalmyk_pl|Kalmouks
trp_mosk_kalmyk_levelup|Kalmouk (vétéran)
trp_mosk_kalmyk_levelup_pl|Kalmouks (vétérans)
trp_tatar_merc_cav|Cavalier tartare
trp_tatar_merc_cav_pl|Cavaliers tartares
trp_tatar_merc_cav_levelup|Cavalier tartare (vétéran)
trp_tatar_merc_cav_levelup_pl|Cavaliers tartares (vétérans)
trp_merc_reytar|Reître
trp_merc_reytar_pl|Reîtres
trp_merc_reytar_levelup|Reître noir (vétéran)
trp_merc_reytar_levelup_pl|Reîtres noirs (vétérans)
trp_refugee|Réfugié
trp_refugee_pl|Réfugiés
trp_peasant_woman|Paysanne
trp_peasant_woman_pl|Paysannes
trp_caravan_master|Maître de convoi
trp_caravan_master_pl|Maîtres de convois
trp_kidnapped_girl|Fille enlevée
trp_kidnapped_girl_pl|Filles enlevées
trp_town_walker_1|Habitant du bourg
trp_town_walker_1_pl|Habitants du bourg
trp_town_walker_2|Habitante du bourg
trp_town_walker_2_pl|Habitantes du bourg
trp_village_walker_1|Villageois
trp_village_walker_1_pl|Villageois
trp_village_walker_2|Villageois
trp_village_walker_2_pl|Villageois
trp_rich_baba_pol|roturier
trp_rich_baba_pol_pl|roturiers
trp_pure_baba_pol|roturier
trp_pure_baba_pol_pl|roturiers
trp_rich_mujik_pol|roturier
trp_rich_mujik_pol_pl|roturiers
trp_pure_mujik_pol|roturier
trp_pure_mujik_pol_pl|roturiers
trp_rich_baba_mosk|roturier
trp_rich_baba_mosk_pl|roturiers
trp_pure_baba_mosk|roturier
trp_pure_baba_mosk_pl|roturiers
trp_rich_mujik_mosk|roturier
trp_rich_mujik_mosk_pl|roturiers
trp_pure_mujik_mosk|roturier
trp_pure_mujik_mosk_pl|roturiers
trp_rich_baba_ttr|roturier
trp_rich_baba_ttr_pl|roturiers
trp_pure_baba_ttr|roturier
trp_pure_baba_ttr_pl|roturiers
trp_rich_mujik_ttr|roturier
trp_rich_mujik_ttr_pl|roturiers
trp_pure_mujik_ttr|roturier
trp_pure_mujik_ttr_pl|roturiers
trp_rich_baba_swd|roturier
trp_rich_baba_swd_pl|roturiers
trp_pure_baba_swd|roturier
trp_pure_baba_swd_pl|roturiers
trp_rich_mujik_swd|roturier
trp_rich_mujik_swd_pl|roturiers
trp_pure_mujik_swd|roturier
trp_pure_mujik_swd_pl|roturiers
trp_rich_baba_ukr|roturier
trp_rich_baba_ukr_pl|roturiers
trp_pure_baba_ukr|roturier
trp_pure_baba_ukr_pl|roturiers
trp_rich_mujik_ukr|roturier
trp_rich_mujik_ukr_pl|roturiers
trp_pure_mujik_ukr|roturier
trp_pure_mujik_ukr_pl|roturiers
trp_spy_walker_1|Habitant du bourg
trp_spy_walker_1_pl|Habitants du bourg
trp_spy_walker_2|Habitante du bourg
trp_spy_walker_2_pl|Habitantes du bourg
trp_tournament_master|Maître du tournoi
trp_tournament_master_pl|Maîtres du tournoi
trp_trainer|Mentor
trp_trainer_pl|Mentors
trp_constable_hareck|Connétable Hareck
trp_constable_hareck_pl|Connétables Hareck
trp_ramun_the_slave_trader|Ramun, le marchand d'esclaves
trp_ramun_the_slave_trader_pl|Ramun, le marchand d'esclaves
trp_guide|Jimmy le vif
trp_guide_pl|Jimmy le vif
trp_xerina|Xerina
trp_xerina_pl|Xerina
trp_dranton|Dranton
trp_dranton_pl|Dranton
trp_kradus|Kradus
trp_kradus_pl|Kradus
trp_tutorial_trainer|Maître du terrain d'entraînement
trp_tutorial_trainer_pl|Maîtres du terrain d'entraînement
trp_galeas|Galeas
trp_galeas_pl|Galeas
trp_farmer_from_bandit_village|Fermier
trp_farmer_from_bandit_village_pl|Fermiers
trp_trainer_1|Mentor
trp_trainer_1_pl|Mentors
trp_trainer_2|Mentor
trp_trainer_2_pl|Mentors
trp_trainer_3|Mentor
trp_trainer_3_pl|Mentors
trp_trainer_4|Mentor
trp_trainer_4_pl|Mentors
trp_trainer_5|Mentor
trp_trainer_5_pl|Mentors
trp_ransom_broker_1|Rançonneur 
trp_ransom_broker_1_pl|Rançonneurs
trp_ransom_broker_2|Rançonneur 
trp_ransom_broker_2_pl|Rançonneurs
trp_ransom_broker_3|Rançonneur 
trp_ransom_broker_3_pl|Rançonneurs
trp_ransom_broker_4|Rançonneur 
trp_ransom_broker_4_pl|Rançonneurs
trp_ransom_broker_5|Rançonneur 
trp_ransom_broker_5_pl|Rançonneurs
trp_ransom_broker_6|Rançonneur 
trp_ransom_broker_6_pl|Rançonneurs
trp_ransom_broker_7|Rançonneur 
trp_ransom_broker_7_pl|Rançonneurs
trp_ransom_broker_8|Rançonneur 
trp_ransom_broker_8_pl|Rançonneurs
trp_ransom_broker_9|Rançonneur 
trp_ransom_broker_9_pl|Rançonneurs
trp_ransom_broker_10|Rançonneur 
trp_ransom_broker_10_pl|Rançonneurs
trp_tavern_traveler_1|Voyageur
trp_tavern_traveler_1_pl|Voyageurs
trp_tavern_traveler_2|Voyageur
trp_tavern_traveler_2_pl|Voyageurs
trp_tavern_traveler_3|Voyageur
trp_tavern_traveler_3_pl|Voyageurs
trp_tavern_traveler_4|Voyageur
trp_tavern_traveler_4_pl|Voyageurs
trp_tavern_traveler_5|Voyageur
trp_tavern_traveler_5_pl|Voyageurs
trp_tavern_traveler_6|Voyageur
trp_tavern_traveler_6_pl|Voyageurs
trp_tavern_traveler_7|Voyageur
trp_tavern_traveler_7_pl|Voyageurs
trp_tavern_traveler_8|Voyageur
trp_tavern_traveler_8_pl|Voyageurs
trp_tavern_traveler_9|Voyageur
trp_tavern_traveler_9_pl|Voyageurs
trp_tavern_traveler_10|Voyageur
trp_tavern_traveler_10_pl|Voyageurs
trp_tavern_bookseller_1|Marchand de livres
trp_tavern_bookseller_1_pl|Marchands de livres
trp_tavern_bookseller_2|Marchand de livres
trp_tavern_bookseller_2_pl|Marchands de livres
trp_tavern_minstrel_1|Poète
trp_tavern_minstrel_1_pl|Poètes
trp_npc1|Colonel Zagloba
trp_npc1_pl|Colonel Zagloba
trp_npc2|Tepes
trp_npc2_pl|Tepes
trp_npc3|Prêtre Spasokukotsky
trp_npc3_pl|Prêtre Spasokukotsky
trp_npc4|Mamai
trp_npc4_pl|Mamai
trp_npc5|Karlsson
trp_npc5_pl|Karlsson
trp_npc6|Fedot
trp_npc6_pl|Fedot
trp_npc7|Yelisei
trp_npc7_pl|Yelisei
trp_npc8|Bakhyt
trp_npc8_pl|Bakhyt
trp_npc9|Algirdas
trp_npc9_pl|Algirdas
trp_npc10|Victor de la Buscador
trp_npc10_pl|Victor de la Buscador
trp_npc11|Nogaï
trp_npc11_pl|Nogaï
trp_npc12|Sarabun
trp_npc12_pl|Sarabun
trp_npc13|Oksana
trp_npc13_pl|Oksana
trp_npc14|Ingri
trp_npc14_pl|Ingri
trp_npc15|Varvara
trp_npc15_pl|Varvara
trp_npc16|Fatima
trp_npc16_pl|Fatima
trp_kingdom_heroes_including_player_begin|Héros du royaume au début dont le joueur
trp_kingdom_heroes_including_player_begin_pl|Héros du royaume au début dont le joueur
trp_kingdom_1_lord|Roi Jean Casimir
trp_kingdom_1_lord_pl|Seigneur du royaume 1
trp_kingdom_2_lord|Tsar Alexis Mikhaïlovitch
trp_kingdom_2_lord_pl|Seigneur du royaume 2
trp_kingdom_3_lord|Khan Islam Giray
trp_kingdom_3_lord_pl|Seigneur du royaume 3
