trp_rinda|Guardaespaldas del zar
trp_rinda_pl|Guardaespaldas del zar
trp_khergit_tribesman|Nómada
trp_khergit_tribesman_pl|Nómadas
trp_khergit_skirmisher|Kapikulu
trp_khergit_skirmisher_pl|Kapikulu
trp_khergit_skirmisher_levelup|Kapikulu (veterano)
trp_khergit_skirmisher_levelup_pl|Kapikulu (veteranos)
trp_khergit_horseman|Bayrak
trp_khergit_horseman_pl|Bayraks
trp_khergit_horseman_levelup|Bayrak (veterano)
trp_khergit_horseman_levelup_pl|Bayraks (veteranos)
trp_saymen|Seymen
trp_saymen_pl|Seymens
trp_saymen_levelup|Seymen (veterano)
trp_saymen_levelup_pl|Seymens (veteranos)
trp_khergit_horse_archer|Jasaq
trp_khergit_horse_archer_pl|Jasaqs
trp_khergit_horse_archer_levelup|Jasaq (veterano)
trp_khergit_horse_archer_levelup_pl|Jasaqs (veteranos)
trp_khergit_lancer|Oglan
trp_khergit_lancer_pl|Oglanes
trp_khergit_lancer_levelup|Oglan (veterano)
trp_khergit_lancer_levelup_pl|Oglanes (veteranos)
trp_khergit_veteran_horse_archer|Mirza Chambul
trp_khergit_veteran_horse_archer_pl|Mirza Chambul
trp_khergit_veteran_horse_archer_levelup|Mirza Chambul (veterano)
trp_khergit_veteran_horse_archer_levelup_pl|Mirza Chambul (veteranos)
trp_asak_bey|Asak-bey
trp_asak_bey_pl|Asak-beys
trp_asak_bey_levelup|Asak-bey (veterano)
trp_asak_bey_levelup_pl|Asak-beys (veteranos)
trp_zyndjirli|Nokhor
trp_zyndjirli_pl|Nokhores
trp_zyndjirli_levelup|Nokhor (veterano)
trp_zyndjirli_levelup_pl|Nokhores (veteranos)
trp_khergit_messenger|Mensajero
trp_khergit_messenger_pl|Mensajeros
trp_khergit_deserter|Desertor
trp_khergit_deserter_pl|Desertores
trp_khergit_prison_guard|Guardia de la prisión
trp_khergit_prison_guard_pl|Guardias de la prisión
trp_khergit_castle_guard|Guardia
trp_khergit_castle_guard_pl|Guardias
trp_nord_recruit|Miliciano del pueblo
trp_nord_recruit_pl|Milicianos del pueblo
trp_nord_footman|Piquero miliciano
trp_nord_footman_pl|Piqueros milicianos
trp_nord_footman_levelup|Piquero miliciano (veterano)
trp_nord_footman_levelup_pl|Piqueros milicianos (veteranos)
trp_nord_huntsman|Mosquetero miliciano
trp_nord_huntsman_pl|Mosqueteros milicianos
trp_nord_huntsman_levelup|Mosquetero miliciano (veterano)
trp_nord_huntsman_levelup_pl|Mosqueteros milicianos (veteranos)
trp_nord_trained_footman|Piquero
trp_nord_trained_footman_pl|Piqueros
trp_nord_trained_footman_levelup|Piquero (veterano)
trp_nord_trained_footman_levelup_pl|Piqueros (veteranos)
trp_nord_archer|Mosquetero
trp_nord_archer_pl|Mosqueteros
trp_nord_archer_levelup|Mosquetero (veterano)
trp_nord_archer_levelup_pl|Mosqueteros (veteranos)
trp_sved_swordmaster|Espadachín
trp_sved_swordmaster_pl|Espadachines
trp_sved_swordmaster_levelup|Espadachín (veterano)
trp_sved_swordmaster_levelup_pl|Espadachines (veteranos)
trp_nord_veteran_archer|Guardia de entrenamiento
trp_nord_veteran_archer_pl|Guardias de entrenamiento
trp_nord_veteran_archer_levelup|Guardia de entrenamiento (veterano)
trp_nord_veteran_archer_levelup_pl|Guardias de entrenamiento (veteranos)
trp_nord_warrior|Dragón
trp_nord_warrior_pl|Dragones
trp_nord_warrior_levelup|Dragón (veterano)
trp_nord_warrior_levelup_pl|Dragones (veteranos)
trp_nord_champion|Coracero
trp_nord_champion_pl|Coraceros
trp_nord_champion_levelup|Coracero
trp_nord_champion_levelup_pl|Coraceros
trp_sved_lancers|Lancero coracero
trp_sved_lancers_pl|Lanceros coraceros
trp_sved_lancers_levelup|Lancero coracero (veterano)
trp_sved_lancers_levelup_pl|Lanceros coraceros (veteranos)
trp_nord_veteran|Reitre sueco
trp_nord_veteran_pl|Reitres suecos
trp_nord_veteran_levelup|Reitre sueco (veterano)
trp_nord_veteran_levelup_pl|Reitres suecos (veteranos)
trp_nord_messenger|Mensajero
trp_nord_messenger_pl|Mensajeros
trp_nord_deserter|Desertor nórdico
trp_nord_deserter_pl|Desertores nórdicos
trp_nord_prison_guard|Guardia de la prisión
trp_nord_prison_guard_pl|Guardias de la prisión
trp_nord_castle_guard|Guardia
trp_nord_castle_guard_pl|Guardias
trp_rhodok_tribesman|Campesino
trp_rhodok_tribesman_pl|Campesinos
trp_rhodok_spearman|Cosaco pobre
trp_rhodok_spearman_pl|Cosacos pobres
trp_rhodok_spearman_levelup|Cosaco pobre (veterano)
trp_rhodok_spearman_levelup_pl|Cosacos pobres (veteranos)
trp_ukr_golota|Piquero cosaco pobre
trp_ukr_golota_pl|Piqueros cosacos pobres
trp_ukr_golota_levelup|Piquero cosaco pobre (veterano)
trp_ukr_golota_levelup_pl|Piqueros cosacos pobres (veteranos)
trp_rhodok_sergeant|Soldado de infantería de Zaporozhia
trp_rhodok_sergeant_pl|Infantería de Zaporozhia
trp_rhodok_sergeant_levelup|Soldado de infantería de Zaporozhia (veterano)
trp_rhodok_sergeant_levelup_pl|Infantería de Zaporozhia (veteranos)
trp_rhodok_trained_crossbowman|Netyag
trp_rhodok_trained_crossbowman_pl|Netyagi
trp_rhodok_trained_crossbowman_levelup|Netyag (veterano)
trp_rhodok_trained_crossbowman_levelup_pl|Netyagi (veteranos)
trp_rhodok_veteran_spearman|Serduk
trp_rhodok_veteran_spearman_pl|Serdukes
trp_rhodok_veteran_spearman_levelup|Serduk (veterano)
trp_rhodok_veteran_spearman_levelup_pl|Serdukes (veteranos)
trp_rhodok_trained_spearman|Djura
trp_rhodok_trained_spearman_pl|Djuras
trp_rhodok_trained_spearman_levelup|Djura (veterano)
trp_rhodok_trained_spearman_levelup_pl|Djuras (veteranos)
trp_rhodok_crossbowman|Vigía
trp_rhodok_crossbowman_pl|Vigías
trp_rhodok_crossbowman_levelup|Vigía (veterano)
trp_rhodok_crossbowman_levelup_pl|Vigías (veteranos)
trp_ukr_storoja|Vigía con pica
trp_ukr_storoja_pl|Vigías con picas
trp_ukr_storoja_levelup|Vigía con pica (veterano)
trp_ukr_storoja_levelup_pl|Vigías con picas (veteranos)
trp_rhodok_veteran_crossbowman|Soldado de caballería de Zaporozhia
trp_rhodok_veteran_crossbowman_pl|Caballería de Zaporozhia
trp_rhodok_veteran_crossbowman_levelup|Soldado de caballería de Zaporozhia (veterano)
trp_rhodok_veteran_crossbowman_levelup_pl|Caballería de Zaporozhia (veteranos)
trp_rhodok_messenger|Mensajero
trp_rhodok_messenger_pl|Mensajeros
trp_rhodok_deserter|Desertor rhodok
trp_rhodok_deserter_pl|Desertores rhodok
trp_rhodok_prison_guard|Guardia de la prisión
trp_rhodok_prison_guard_pl|Guardias de la prisión
trp_rhodok_castle_guard|Guardia
trp_rhodok_castle_guard_pl|Guardias
trp_looter|Saqueador
trp_looter_pl|Saqueadores
trp_bandit|Bandido
trp_bandit_pl|Bandidos
trp_brigand|Bandolero
trp_brigand_pl|Bandoleros
trp_mountain_bandit|Bandido
trp_mountain_bandit_pl|Bandidos
trp_forest_bandit|Rebelde
trp_forest_bandit_pl|Rebeldes
trp_sea_raider|Bandolero
trp_sea_raider_pl|Bandoleros
trp_steppe_bandit|Asaltante tártaro
trp_steppe_bandit_pl|Asaltantes tártaros
trp_black_khergit_horseman|Jinete khergita negro
trp_black_khergit_horseman_pl|Jinetes khergitas negros
trp_manhunter|Tirador del Departamento Secreto
trp_manhunter_pl|Tiradores del Departamento Secreto
trp_slave_driver|Esclavista
trp_slave_driver_pl|Esclavistas
trp_slave_hunter|Cazador de esclavos
trp_slave_hunter_pl|Cazadores de esclavos
trp_slave_crusher|Castigador
trp_slave_crusher_pl|Castigadores
trp_slaver_chief|Jefe esclavista
trp_slaver_chief_pl|Jefes esclavistas
trp_follower_woman|Simpatizante
trp_follower_woman_pl|Simpatizante
trp_hunter_woman|Escudera
trp_hunter_woman_pl|Escuderas
trp_fighter_woman|Mercenaria
trp_fighter_woman_pl|Mercenarias
trp_sword_sister|Hermana de la Espada
trp_sword_sister_pl|Hermanas de la Espada
trp_basurman_azap|Azapo
trp_basurman_azap_pl|Azapos
trp_basurman_azap_levelup|Azapo (veterano)
trp_basurman_azap_levelup_pl|Azapos (veteranos)
trp_basurman_jebelu|Cebelu
trp_basurman_jebelu_pl|Cebelu
trp_basurman_jebelu_levelup|Cebelu (veterano)
trp_basurman_jebelu_levelup_pl|Cebelu (veteranos)
trp_janissar|Jenízaro
trp_janissar_pl|Jenízaros
trp_janissar_levelup|Jenízaro (veterano)
trp_janissar_levelup_pl|Jenízaros (veteranos)
trp_scott_pika|Piquero escocés
trp_scott_pika_pl|Piqueros escoceses
trp_scott_pika_levelup|Piquero escocés (veterano)
trp_scott_pika_levelup_pl|Piqueros escoceses (veteranos)
trp_scott_musket|Mosquetero escocés
trp_scott_musket_pl|Mosqueteros escoceses
trp_scott_musket_levelup|Mosquetero escocés (veterano)
trp_scott_musket_levelup_pl|Mosqueteros escoceses (veteranos)
trp_scott_sword|Espadachín escocés
trp_scott_sword_pl|Espadachines escoceses
trp_scott_sword_levelup|Espadachín escocés (veterano)
trp_scott_sword_levelup_pl|Espadachines escoceses (veteranos)
trp_pruss_pike|Piquero alemán
trp_pruss_pike_pl|Piqueros alemanes
trp_pruss_pike_levelup|Piquero alemán (veterano)
trp_pruss_pike_levelup_pl|Piqueros alemanes (veteranos)
trp_rundashir|Rondartschier
trp_rundashir_pl|Rondartschiere
trp_rundashir_levelup|Rondartschier (veterano)
trp_rundashir_levelup_pl|Rondartschiere (veteranos)
trp_tatar_merc_peh|Soldado de infantería tártaro
trp_tatar_merc_peh_pl|Infantería tártara
trp_tatar_merc_peh_levelup|Soldado de infantería tártaro (veterano)
trp_tatar_merc_peh_levelup_pl|Infantería tártara (veteranos)
trp_litva_musket|Mosquetero lituano
trp_litva_musket_pl|Mosqueteros lituanos
trp_litva_musket_levelup|Mosquetero lituano (veterano)
trp_litva_musket_levelup_pl|Mosqueteros lituanos (veteranos)
trp_gorod_kozak|Cosaco de ciudad
trp_gorod_kozak_pl|Cosacos de ciudad
trp_gorod_kozak_levelup|Cosaco de ciudad (veterano)
trp_gorod_kozak_levelup_pl|Cosacos de ciudad (veteranos)
trp_finn_arcebuz|Arcabucero finés
trp_finn_arcebuz_pl|Arcabuceros fineses
trp_finn_arcebuz_levelup|Arcabucero finés (veterano)
trp_finn_arcebuz_levelup_pl|Arcabuceros fineses (veteranos)
trp_don_cossack|Cosaco de pueblo
trp_don_cossack_pl|Cosacos de pueblo
trp_don_cossack_levelup|Cosaco del Don (veterano)
trp_don_cossack_levelup_pl|Cosacos del Don (veteranos)
trp_reestrovuy_kozak|Cosaco de filas
trp_reestrovuy_kozak_pl|Cosacos de filas
trp_reestrovuy_kozak_levelup|Cosaco de filas (veterano)
trp_reestrovuy_kozak_levelup_pl|Cosacos de filas (veteranos)
trp_lisovchiki|Lisowczyk
trp_lisovchiki_pl|Lisowczycy
trp_lisovchiki_levelup|Lisowczyk (veterano)
trp_lisovchiki_levelup_pl|Lisowczycy (veteranos)
trp_litva_lipki|Tártaro lituano
trp_litva_lipki_pl|Tártaros lituanos
trp_litva_lipki_levelup|Tártaro lituano (veterano)
trp_litva_lipki_levelup_pl|Tártaros lituanos (veteranos)
trp_ttr_nogay|Nogai
trp_ttr_nogay_pl|Nogai
trp_ttr_nogay_levelup|Nogai (veterano)
trp_ttr_nogay_levelup_pl|Nogai (veteranos)
trp_ttr_cherkes|Circasiano
trp_ttr_cherkes_pl|Circasianos
trp_ttr_cherkes_levelup|Circasiano (veterano)
trp_ttr_cherkes_levelup_pl|Circasianos (veteranos)
trp_mosk_kalmyk|Calmuco
trp_mosk_kalmyk_pl|Calmucos
trp_mosk_kalmyk_levelup|Calmuco (veterano)
trp_mosk_kalmyk_levelup_pl|Calmucos (veteranos)
trp_tatar_merc_cav|Soldado de caballería tártaro
trp_tatar_merc_cav_pl|Caballería tártara
trp_tatar_merc_cav_levelup|Soldado de caballería tártaro (veterano)
trp_tatar_merc_cav_levelup_pl|Caballería tártara (veteranos)
trp_merc_reytar|Reitre
trp_merc_reytar_pl|Reitres
trp_merc_reytar_levelup|Reitre negro (veterano)
trp_merc_reytar_levelup_pl|Reitres negros (veteranos)
trp_refugee|Refugiada
trp_refugee_pl|Refugiadas
trp_peasant_woman|Campesina
trp_peasant_woman_pl|Campesinas
trp_caravan_master|Carretero
trp_caravan_master_pl|Carreteros
trp_kidnapped_girl|Doncella secuestrada
trp_kidnapped_girl_pl|Doncellas secuestradas
trp_town_walker_1|Ciudadano
trp_town_walker_1_pl|Ciudadanos
trp_town_walker_2|Ciudadana
trp_town_walker_2_pl|Ciudadanas
trp_village_walker_1|Aldeano
trp_village_walker_1_pl|Aldeanos
trp_village_walker_2|Aldeana
trp_village_walker_2_pl|Aldeanas
trp_rich_baba_pol|Plebeyo
trp_rich_baba_pol_pl|Plebeyo
trp_pure_baba_pol|Plebeyo
trp_pure_baba_pol_pl|Plebeyo
trp_rich_mujik_pol|Plebeyo
trp_rich_mujik_pol_pl|Plebeyo
trp_pure_mujik_pol|Plebeyo
trp_pure_mujik_pol_pl|Plebeyo
trp_rich_baba_mosk|Plebeyo
trp_rich_baba_mosk_pl|Plebeyo
trp_pure_baba_mosk|Plebeyo
trp_pure_baba_mosk_pl|Plebeyo
trp_rich_mujik_mosk|Plebeyo
trp_rich_mujik_mosk_pl|Plebeyo
trp_pure_mujik_mosk|Plebeyo
trp_pure_mujik_mosk_pl|Plebeyo
trp_rich_baba_ttr|Plebeyo
trp_rich_baba_ttr_pl|Plebeyo
trp_pure_baba_ttr|Plebeyo
trp_pure_baba_ttr_pl|Plebeyo
trp_rich_mujik_ttr|Plebeyo
trp_rich_mujik_ttr_pl|Plebeyo
trp_pure_mujik_ttr|Plebeyo
trp_pure_mujik_ttr_pl|Plebeyo
trp_rich_baba_swd|Plebeyo
trp_rich_baba_swd_pl|Plebeyo
trp_pure_baba_swd|Plebeyo
trp_pure_baba_swd_pl|Plebeyo
trp_rich_mujik_swd|Plebeyo
trp_rich_mujik_swd_pl|Plebeyo
trp_pure_mujik_swd|Plebeyo
trp_pure_mujik_swd_pl|Plebeyo
trp_rich_baba_ukr|Plebeyo
trp_rich_baba_ukr_pl|Plebeyo
trp_pure_baba_ukr|Plebeyo
trp_pure_baba_ukr_pl|Plebeyo
trp_rich_mujik_ukr|Plebeyo
trp_rich_mujik_ukr_pl|Plebeyo
trp_pure_mujik_ukr|Plebeyo
trp_pure_mujik_ukr_pl|Plebeyo
trp_spy_walker_1|Ciudadano
trp_spy_walker_1_pl|Ciudadanos
trp_spy_walker_2|Ciudadana
trp_spy_walker_2_pl|Ciudadanas
trp_tournament_master|Maestre del torneo
trp_tournament_master_pl|Maestre del torneo
trp_trainer|Instructor
trp_trainer_pl|Instructor
trp_constable_hareck|Alguacil Hareck
trp_constable_hareck_pl|Alguacil Hareck
trp_ramun_the_slave_trader|Ramun, el esclavista
trp_ramun_the_slave_trader_pl|Ramun, el esclavista
trp_guide|Jimmy el Rápido
trp_guide_pl|Jimmy el Rápido
trp_xerina|Xerina
trp_xerina_pl|Xerina
trp_dranton|Dranton
trp_dranton_pl|Dranton
trp_kradus|Kradus
trp_kradus_pl|Kradus
trp_tutorial_trainer|Maestro del campo de entrenamiento
trp_tutorial_trainer_pl|Maestro del campo de entrenamiento
trp_galeas|Galeas
trp_galeas_pl|Galeas
trp_farmer_from_bandit_village|Campesino
trp_farmer_from_bandit_village_pl|Campesinos
trp_trainer_1|Instructor
trp_trainer_1_pl|Instructor
trp_trainer_2|Instructor
trp_trainer_2_pl|Instructor
trp_trainer_3|Instructor
trp_trainer_3_pl|Instructor
trp_trainer_4|Instructor
trp_trainer_4_pl|Instructor
trp_trainer_5|Instructor
trp_trainer_5_pl|Instructor
trp_ransom_broker_1|Comisionista de rescates
trp_ransom_broker_1_pl|Comisionista de rescates
trp_ransom_broker_2|Comisionista de rescates
trp_ransom_broker_2_pl|Comisionista de rescates
trp_ransom_broker_3|Comisionista de rescates
trp_ransom_broker_3_pl|Comisionista de rescates
trp_ransom_broker_4|Comisionista de rescates
trp_ransom_broker_4_pl|Comisionista de rescates
trp_ransom_broker_5|Comisionista de rescates
trp_ransom_broker_5_pl|Comisionista de rescates
trp_ransom_broker_6|Comisionista de rescates
trp_ransom_broker_6_pl|Comisionista de rescates
trp_ransom_broker_7|Comisionista de rescates
trp_ransom_broker_7_pl|Comisionista de rescates
trp_ransom_broker_8|Comisionista de rescates
trp_ransom_broker_8_pl|Comisionista de rescates
trp_ransom_broker_9|Comisionista de rescates
trp_ransom_broker_9_pl|Comisionista de rescates
trp_ransom_broker_10|Comisionista de rescates
trp_ransom_broker_10_pl|Comisionista de rescates
trp_tavern_traveler_1|Viajero
trp_tavern_traveler_1_pl|Viajero
trp_tavern_traveler_2|Viajero
trp_tavern_traveler_2_pl|Viajero
trp_tavern_traveler_3|Viajero
trp_tavern_traveler_3_pl|Viajero
trp_tavern_traveler_4|Viajero
trp_tavern_traveler_4_pl|Viajero
trp_tavern_traveler_5|Viajero
trp_tavern_traveler_5_pl|Viajero
trp_tavern_traveler_6|Viajero
trp_tavern_traveler_6_pl|Viajero
trp_tavern_traveler_7|Viajero
trp_tavern_traveler_7_pl|Viajero
trp_tavern_traveler_8|Viajero
trp_tavern_traveler_8_pl|Viajero
trp_tavern_traveler_9|Viajero
trp_tavern_traveler_9_pl|Viajero
trp_tavern_traveler_10|Viajero
trp_tavern_traveler_10_pl|Viajero
trp_tavern_bookseller_1|Mercader de libros
trp_tavern_bookseller_1_pl|Mercader de libros
trp_tavern_bookseller_2|Mercader de libros
trp_tavern_bookseller_2_pl|Mercader de libros
trp_tavern_minstrel_1|Bardo
trp_tavern_minstrel_1_pl|Bardos
trp_npc1|Coronel Zagloba
trp_npc1_pl|Coronel Zagloba
trp_npc2|Tepes
trp_npc2_pl|Tepes
trp_npc3|Padre Spasokukotski
trp_npc3_pl|Padre Spasokukotski
trp_npc4|Mamai
trp_npc4_pl|Mamai
trp_npc5|Karlsson
trp_npc5_pl|Karlsson
trp_npc6|Fedot
trp_npc6_pl|Fedot
trp_npc7|Yelisei
trp_npc7_pl|Yelisei
trp_npc8|Bakhyt
trp_npc8_pl|Bakhyt
trp_npc9|Algirdas
trp_npc9_pl|Algirdas
trp_npc10|Victor de Buscador
trp_npc10_pl|Victor de Buscador
trp_npc11|Nogai
trp_npc11_pl|Nogai
trp_npc12|Sarabun
trp_npc12_pl|Sarabun
trp_npc13|Oksana
trp_npc13_pl|Oksana
trp_npc14|Ingri
trp_npc14_pl|Ingri
trp_npc15|Varvara
trp_npc15_pl|Varvara
trp_npc16|Fatima
trp_npc16_pl|Fatima
trp_kingdom_heroes_including_player_begin|héroes del reino incluyendo al jugador
trp_kingdom_heroes_including_player_begin_pl|héroes del reino incluyendo al jugador
trp_kingdom_1_lord|Rey Juan Casimiro
trp_kingdom_1_lord_pl|Señor del reino 1
trp_kingdom_2_lord|Zar Alexei Mijailovich
trp_kingdom_2_lord_pl|Señor del reino 2
trp_kingdom_3_lord|Kan Islam Ghirai
trp_kingdom_3_lord_pl|Señor del reino 3
trp_kingdom_4_lord|Rey Carlos Gustavo
trp_kingdom_4_lord_pl|Señor del reino 4
