mno_camp_cheat_1|Spieleransehen erhöhen.
mno_camp_action_4|Zurück zum Lagermenü.
menu_camp_action|Aktion wählen:
mno_camp_recruit_prisoners|Gefangene für Euren Trupp rekrutieren.
mno_action_read_book|Buch zum Lesen auswählen.
mno_action_retire|Aus dem Abenteurerdasein zurückziehen.
menu_camp_recruit_prisoners|Ihr bietet Euren Gefangenen die Freiheit, wenn sie Euch als Soldaten begleiten. {s18}
mno_camp_recruit_prisoners_accept|Nehmen.
mno_camp_recruit_prisoners_reject|Ablehnen.
menu_camp_no_prisoners|Ihr habt keine Gefangenen, die Ihr rekrutieren könntet.
menu_camp_action_read_book|Wählt ein Buch zum Lesen aus:
mno_action_read_book_1|{s1}.
mno_action_read_book_2|{s1}.
mno_action_read_book_3|{s1}.
mno_action_read_book_4|{s1}.
mno_action_read_book_5|{s1}.
mno_action_read_book_6|{s1}.
mno_action_read_book_7|{s1}.
menu_camp_action_read_book_start|{s1}
menu_retirement_verify|Heute ist Tag {reg0}. Euer aktuelles Glück: {reg1}. Seid Ihr gewiss, dass Ihr Euch zur Ruhe setzen wollt?
mno_retire_yes|Ja. 
mno_retire_no|Nein.
menu_end_game|Die Entscheidung ist gefallen, und Ihr verlasst Euer Abenteurerleben, um Euch zur Ruhe zu setzen. Ihr verkauft Eure Waffen und Rüstungen, kratzt all Euer Geld zusammen und reitet davon in den Sonnenuntergang...
mno_end_game_bye|Lebt wohl.
menu_pay_day|{s1}.
menu_cattle_herd|Ihr stoßt auf eine Viehherde.
mno_cattle_drive_away|Herde antreiben.
mno_cattle_stop|Herde verharren lassen.
mno_cattle_kill|Einige Tiere schlachten.
mno_leave|Zurückziehen.
menu_cattle_herd_kill|Wie viele Tiere möchtet Ihr schlachten?
mno_cattle_kill_1|Eins.
mno_cattle_kill_2|Zwei.
mno_cattle_kill_3|Drei.
mno_cattle_kill_4|Vier.
mno_cattle_kill_5|Fünf.
menu_cattle_herd_kill_end|Dies solltet Ihr nicht lesen.
menu_arena_duel_fight|Ihr bereitet Euch auf den Kampf vor, Euer Gegner ebenfalls.
menu_simple_encounter|{s2} Ihr verfügt über {reg10} Truppen, bereit für den Kampf gegen {reg11} feindliche Truppen. ^{s4}
mno_encounter_attack|Feind angreifen.
mno_encounter_attack_wagenburg_mounted|Beritten angreifen.
mno_encounter_attack_wagenburg_unmounted|Zu Fuß angreifen.
mno_encounter_order_attack|Truppen befehlen, ohne Euch anzugreifen.
mno_encounter_leave|Zurückziehen.
mno_encounter_retreat|Zurückziehen und Rückzug von Soldaten decken lassen.
mno_encounter_surrender|Kapitulieren.
menu_encounter_retreat_confirm|Als Truppmitglied mit der höchsten Taktik-Fertigkeit ({reg2}) {reg3?entwickelt Ihr:entwickelt {s3}} einen Plan, damit Ihr und Eure Mannen mit dem Leben davonkommt. Ihr müsst jedoch {reg4} Soldaten zurücklassen, um den Feind an einer Verfolgung zu hindern.
mno_leave_behind|Opfert diese Mannen, um die anderen zu retten.
mno_dont_leave_behind|Auf dem Schlachtfeld bleiben.
menu_encounter_retreat|Ihr befehlt {reg4} Eurer Mannen, den Feind aufzuhalten, während Ihr Euch mit dem übrigen Trupp zurückzieht.
menu_order_attack_begin|Eure Soldaten bereiten sich darauf vor, den Feind anzugreifen.
mno_order_attack_begin|Schlachtbefehl erteilen.
mno_call_back|Soldaten zurückrufen.
menu_order_attack_2|{s4}^^Eure Verluste: {s8}^^Gegnerische Verluste: {s9}
mno_order_attack_continue|Befehlen, den Angriff fortzusetzen.
mno_order_retreat|Soldaten zurückrufen.
menu_battle_debrief|{s11}^^Eure Verluste:{s8}{s10}^^Gegnerische Verluste:{s9}
menu_total_victory|Dies solltet Ihr nicht lesen... {s9}
menu_enemy_slipped_away|{s17}
menu_total_defeat|Dies solltet Ihr nicht lesen...
menu_permanent_damage|{s0}
mno_s0|{s0}
menu_pre_join|Ihr erreicht ein Feld, auf dem eine Schlacht zwischen {s2} und {s1} tobt. Wen werdet Ihr unterstützen?
mno_pre_join_help_attackers|{s2}.
mno_pre_join_help_defenders|{s1}.
mno_pre_join_talk|Mit Angreifern reden. 
mno_pre_join_leave|Zurückziehen.
menu_join_battle|Ihr verbündet Euch mit {s2} gegen {s1}, von denen Ihr nun angegriffen werdet. Ihr verfügt über {reg10} Truppen, bereit für den Kampf gegen {reg11}.
mno_join_attack|Feind angreifen.
mno_join_order_attack|Truppen befehlen, mit Verbündeten anzugreifen, während Ihr zurückbleibt.
mno_join_leave|Zurückziehen.
menu_join_order_attack|{s4}^^Eure Verluste: {s8}^^Verbündete Verluste: {s9}^^Gegnerische Verluste: {s10}
menu_zendar|Ihr gelangt in die Stadt Zendar.
mno_zendar_enter| 
mno_zendar_enter_door|Ins Stadtzentrum gehen.
mno_zendar_tavern| 
mno_zendar_tavern_door|Taverne betreten.
mno_zendar_merchant| 
mno_zendar_merchant_door|Kaufmann aufsuchen.
mno_zendar_arena| 
mno_zendar_arena_door|Arena betreten.
mno_town_1_leave| 
menu_salt_mine|Ihr betretet die Salzmine.
mno_enter|Betreten.
menu_four_ways_inn|Ihr gelangt zur Herberge am Wegkreuz.
menu_test_scene|Ihr betretet die Testszene.
menu_battlefields|Wählt ein Feld aus...
mno_enter_f1|Feld 1
mno_enter_f2|Feld 2
mno_enter_f3|Feld 3
mno_enter_f4|Feld 4
mno_enter_f5|Feld 5
menu_dhorak_keep|Ihr erreicht den Dhorak-Bergfried.
menu_join_siege_outside|{s1} wird von {s2} belagert.
mno_approach_besiegers|Belagerungstruppen aufsuchen.
mno_pass_through_siege|Belagerungslinien durchqueren und {s1} betreten.
menu_cut_siege_without_fight|Die Belagerer gestatten, dass Ihr Euch den Toren nähert.
menu_besiegers_camp_with_allies|{s1} wird weiterhin belagert. Die Banner von {s2} flattern über dem Lager der Angreifer, wo man Euch und Eure Mannen willkommen heißt.
mno_talk_to_siege_commander|Gespräch mit dem Kommandanten verlangen.
mno_join_siege_with_allies|Am nächsten Angriff teilnehmen.
mno_join_siege_stay_back|Soldaten befehlen, ohne Euch am nächsten Angriff teilzunehmen.
menu_castle_outside|Ihr seid außerhalb von {s2}.{s11} {s3} {s4}
mno_approach_gates|Den Toren nähern und die Wache grüßen.
mno_town_sneak|Verkleiden und versuchen, in die Stadt zu schleichen.
mno_castle_start_siege|{reg6?Stadt:Burg} belagern.
mno_talk_to_pafnutiy_menu|Mit Pafnuty sprechen.
mno_talk_to_borzobogataya|Mit Anusia sprechen.
mno_talk_to_borzobogataya_door|Mit Anusia sprechen.
mno_talk_to_ransom_broker|Mit Sklavenhändler sprechen.
mno_talk_to_pafnutiy_dlg|Mit Pafnuty sprechen.
mno_talk_to_pafnutiy_dlg_door|Mit Pafnuty sprechen.
mno_castle_leave|Zurückziehen.
menu_castle_guard|Ihr nähert Euch dem Tor. Die Mannen auf den Mauern beobachten Euch genau.
mno_request_shelter|Einlass in die Festung verlangen.
mno_request_meeting_commander|Ein Treffen mit jemandem verlangen.
mno_guard_leave|Zurückziehen.
menu_castle_entry_granted|Nach kurzer Wartezeit öffnen die Wachen das Tor, um Euch und Euren Trupp hereinzulassen.
menu_castle_entry_denied|Der Herr dieser Festung hat Euch untersagt, diese Mauern zu betreten, und der Hauptmann der Wache warnt Euch, dass seine Mannen schießen, wenn Ihr Euch zu nähern versucht.
menu_castle_meeting|Mit wem wollt Ihr Euch treffen?
mno_guard_meet_s5|{s5}.
mno_forget_it|Zurück...
menu_castle_meeting_selected|Eure Forderung nach einem Treffen wird drinnen weitergeleitet, und endlich erscheint {s6} im Hof, um mit Euch zu sprechen.
menu_castle_besiege|Ihr belagert {s1}. {s2} {s3}
mno_build_ladders|Leitern zum Angriff auf die Mauern vorbereiten.
mno_siege_request_meeting|Treffen mit dem Befehlshaber der Festung verlangen.
mno_town_diversiya|Wasservorräte der Stadt vergiften.
mno_town_vorvatsya|Durchbruch in die Stadt versuchen.
mno_build_podkop|Mauern mit Sprengstoff zerstören.
mno_castle_lead_attack|Soldaten in den Angriff führen.
mno_castle_lead_attack_podkop|Angriff beginnen.
mno_attack_stay_back|Soldaten befehlen anzugreifen, während Ihr zurückbleibt...
mno_build_siege_tower|Belagerungsturm errichten.
mno_wait_24_hours|Bis morgen warten.
mno_lift_siege|Belagerung abbrechen.
menu_siege_attack_meets_sally|Die Verteidiger zeigen sich, um Eurem Angriff zu begegnen.
menu_castle_besiege_inner_battle|{s1}
menu_construct_ladders|Ihr schätzt, dass es {reg4} Stunden dauern wird, genügend Sturmleitern für den Angriff zu errichten.
mno_build_ladders_cont|Leitern bauen.
mno_go_back_assault|Andere Angriffspläne erwägen.
menu_construct_siege_tower|Als bester Baumeister im Trupp (Baumeister-Fertigkeit: {reg2}) {reg3?schätzt Ihr:schätzt {s3}}, dass der Belagerungsturm in {reg4} Stunden errichtet wäre.
mno_build_siege_tower_cont|Turm bauen.
menu_castle_attack_walls_simulate|{s4}^^Eure Verluste:{s8}^^Gegnerische Verluste: {s9}
menu_castle_attack_walls_with_allies_simulate|{s4}^^Eure Verluste: {s8}^^Verbündete Verluste: {s9}^^Gegnerische Verluste: {s10}
menu_castle_taken_by_friends|Hier gibt es nichts zu sehen.
menu_castle_taken|{s3} ist vor Euren Truppen gefallen. Die {reg2?Stadt:Festung} ist nun Euer. {reg1? Eigentlich sollte Euch nichts vom Zugreifen abhalten...:}
menu_castle_taken_2|{s3} ist vor Euren Truppen gefallen. Der Ort ist nun Euer. Eure Soldaten feiern den Sieg.
mno_castle_taken_claim|Verlangen, dass Euch {s3} verliehen werde.
mno_castle_taken_no_claim|Keine Auszeichnung verlangen...
mno_castle_taken_oim|{s3} selbst ergreifen.
menu_requested_castle_granted_to_player|Eine Botschaft von {s3} erreicht Euch.^^ {reg4?Sie:Er} hat beschieden, Euch {s2}{reg3? und das nahe Dorf{s4}:} nebst allen Einkünften und Titeln zur Führung in {reg4?ihrem:seinem} Namen zu gewähren, solange Ihr Euren Treueschwur haltet.
menu_requested_castle_granted_to_another|Eine Botschaft von {s3} erreicht Euch.^^ „Ich war hocherfreut, von Euren tapferen Taten bei der Eroberung von {s2} zu hören. Euer Sieg hat unser aller Herzen erhoben. Außerdem frugt Ihr um den Besitz der Festung, doch diese Bitte muss ich Euch abschlagen, da Ihr bereits signifikante Besitztümer in meinem Reich Euer Eigen nennt. Stattdessen sende ich Euch {reg6} Taler als Aufwandsentschädigung für Euren Feldzug. {s2} jedoch erhält {s5}.“ 
mno_accept_decision|Entscheidung akzeptieren.
mno_leave_faction|Ihr wurdet betrogen! Widerruft Euren Eid diesem Herrscher gegenüber! 
menu_leave_faction|Der Widerruf eines Eids ist eine schwerwiegende Entscheidung. Euer Fürst kann Euch verdammen, Eure Ländereien und Besitztümer konfiszieren. Wenn Ihr das Eure freiwillig abtretet, mag er den Verrat durchgehen lassen, ohne dass es zum Kampf kommt.
mno_leave_faction_give_back|Eid widerrufen und Ländereien abtreten.
mno_leave_faction_hold|Eid widerrufen und Ländereien behalten, auch {s2}.
mno_leave_faction_cancel|Loyal bleiben und die Entscheidung akzeptieren.
menu_give_center_to_player|Euer Fürst bietet Euch die Erweiterung Eurer Lehen an! {s1} sendet die Botschaft, dass er Euch für Eure loyalen Dienste zu Euren weiteren Besitztümern noch {s2} anbietet. Was wollt Ihr antworten?
mno_give_center_to_player_accept|Angebot akzeptieren.
mno_give_center_to_player_reject|Ablehnen. Kein Interesse an {s2}.
menu_give_center_to_player_2|Im Rahmen einer kurzen Zeremonie werdet Ihr offiziell als neuer Herr von {s2}{reg3? nebst dem Nachbardorf{s4}:} bestätigt. Nun könnt Ihr Mieten und Einkünfte von Euren persönlichen Besitztümern verbuchen, Soldaten aus der Bevölkerung rekrutieren und die Ländereien verwalten, wie Ihr es für richtig haltet. Allerdings wird ebenso von Euch erwartet, dass Ihr Euer Lehen samt den Einwohnern verteidigt und vor Schaden bewahrt, und dass Ihr für Recht und Ordnung sorgt.
menu_oath_fulfilled|Ihr schlosst einen Vertrag mit {s1}, ihm für eine bestimmte Dauer zu dienen. Dieser Vertrag ist nun abgelaufen. Was wollt Ihr tun?
mno_renew_oath|Vertrag mit {s1} um einen weiteren Monat verlängern.
mno_dont_renew_oath|Vertrag nicht verlängern.
menu_siege_started_defender|{s1} greift die Mauern von {s2} an. Ihr habt {reg10} Einheiten, die gegen die {reg11} feindlichen kämpfen können. Was gedenkt Ihr zu tun?
mno_siege_defender_join_battle|An der Schlacht teilnehmen.
mno_siege_defender_troops_join_battle|Den Mannen befehlen, ohne Euch an der Schlacht teilzunehmen.
menu_siege_join_defense|{s4}^^Eure Verluste: {s8}^^Verbündete Verluste: {s9}^^Gegnerische Verluste: {s10}
menu_enter_your_own_castle|Als Ihr Euch nähert, werdet Ihr von der Burgwache erspäht, die Euch willkommen heißt und die Tore weit für {ihren Fürsten/ihre Fürstin} öffnet.
menu_village|{s10}{s11}{s6}{s7}{s20}{s21}
mno_village_manage|Verwaltet dieses Dorf.
mno_village_ms|Mit Ältestem sprechen...
mno_additional_menu_ms|Zum Dorfzentrum gehen...
mno_recruit_volunteers|Freiwillige anwerben.
mno_village_center|Zum Dorfzentrum gehen.
mno_village_center_door|Tür zum Dorfzentrum.
mno_village_buy_food|Vorräte bei den Bauern kaufen.
mno_village_attack_bandits|Banditen angreifen.
mno_village_wait|Hier einige Zeit warten.
mno_collect_taxes_qst|{reg5?Weiter Steuern einsammeln:Steuern einsammeln} für {s1}.
mno_train_peasants_against_bandits_qst|Bauern ausbilden.
mno_village_hostile_action|Feindlich handeln.
mno_oim_potop_sneak_into_village|Zu den Ställen gehen.
mno_village_center_nesvz|Zur Gruft gehen.
mno_village_center_nesvz_door|Zur Gruft gehen.
mno_talk_to_yavangelik|Mit dem Evangelisten sprechen.
mno_talk_to_yavangelik_door|Mit dem Evangelisten sprechen.
mno_village_leave|Zurückziehen...
menu_village_hostile_action|Wie lauten Eure Pläne?
mno_village_take_food|Bauern zwingen, Vorräte herauszugeben.
mno_village_steal_cattle|Vieh stehlen.
mno_village_loot|Dorf plündern und niederbrennen.
menu_recruit_volunteers|{s18}
mno_recruit_them|Für {reg6} Taler rekrutieren.
menu_village_hunt_down_fugitive_defeated|Ein schwerer Schlag schickt Euch zu Boden. Alles dreht sich, und es wird finster um Euch. Die Zeit vergeht. Als Ihr die Augen öffnet, findet Ihr Euch zerschlagen und blutig, doch glücklicherweise ist keine Eurer Wunden tödlich.
menu_village_infest_bandits_result|{s9}
menu_village_infestation_removed|In einer balladenwürdigen Schlacht vertreibt Ihr mit Euren Mannen die Banditen aus dem Dorf, das daraufhin wieder sicher ist. Die Dörfler haben nach allem, was sie durchgemacht haben, wahrlich nicht mehr viel zu bieten, doch sie geben Euch, was sie finden können.
mno_village_bandits_defeated_accept|Als angemessen annehmen.
mno_village_bandits_defeated_cont|Ablehnen mit dem Argument, dass sie es dringender brauchen.
menu_center_manage|{s19}^{reg6?^^{s7} -- wird derzeit errichtet. Bau ist in {reg8} Tag{reg9?en:} abgeschlossen.:}
mno_center_build_manor|Herrensitz errichten.
mno_center_build_fish_pond|Mühle errichten.
mno_center_build_watch_tower|Wachturm errichten.
mno_center_build_school|Schule errichten.
mno_center_build_messenger_post|Botenstation errichten.
mno_center_build_prisoner_tower|Gefängnisturm errichten.
menu_center_improve|{s19} Als bester Baumeister im Trupp (Baumeister-Fertigkeit: {reg2}) {reg3?schätzt Ihr:schätzt {s3}}, dass der Bau Euch {reg5} Taler und {reg6} Tage kosten würde.
mno_improve_cont|Mit dem Bau beginnen.
mno_improve_not_enough_gold|Das ist zu teuer.
menu_town_bandits_failed|{s4} {s5}
menu_town_bandits_succeeded|Die Banditen fallen vor Euch wie Weizen vor der Sense! Bald steht nur noch Ihr in den Straßen, die Angreifer dagegen liegen bewusstlos, sterbend oder tot. Als Ihr die Leichen durchsucht, findet Ihr eine Börse, die einem Opfer dieser Tunichtgute gehört haben muss. Vielleicht wurde sie den Schurken auch gegeben, damit Eurem Leben ein Ende gesetzt würde...
menu_village_steal_cattle_confirm|Als bester Plünderer im Trupp (Plündern-Fertigkeit: {reg2}) {reg3?schätzt Ihr:schätzt {s3}}, dass Ihr etwa {reg4} Stück Vieh stehlen könnt.
mno_village_steal_cattle_confirm|Vieh stehlen.
menu_village_steal_cattle|{s1}
menu_village_take_food_confirm|Es dürfte schwierig werden, die Bauern so weit einzuschüchtern, dass sie ihre kostbaren Vorräte hergeben. Ihr schätzt, dass es mindestens eine Stunde dauern würde.
mno_village_take_food_confirm|Raub ausführen.
menu_village_take_food|Die Dörfler bringen Euch murrend, was sie haben.
mno_take_supplies|Vorräte nehmen.
mno_let_them_keep_it|Vorräte nicht nehmen.
menu_village_start_attack|Einige wütende Dörfler greifen ihre Werkzeuge und schicken sich an, sich zu widersetzen. Sieht ganz nach Handgreiflichkeiten aus.
mno_village_raid_attack|Schlacht beginnen.
mno_village_raid_leave|Dorf in Frieden lassen.
menu_village_loot_no_resist|Hier gibt es nur wenige verschreckte Einwohner, die schnell vor Euch die Flucht ergreifen. Das Dorf ist Euch ausgeliefert.
menu_village_loot_complete|Auf Euren Befehl überfallen die Soldaten das Dorf, plündern alles von Wert und zünden dann die Gebäude an. Von den Münzen und Wertsachen, die gefunden wurden, gehört Euch der Anteil von {reg1} Talern.
menu_village_loot_defeat|Indem sie mutig und einig gegen Euch stehen, gelingt es den Dörflern, Eure Soldaten abzuwehren.
menu_village_loot_continue|Mit Plünderung des Dorfs fortfahren?
mno_disembark_yes|Ja. 
mno_disembark_no|Nein.
menu_close|Nichts.
menu_center_tax|Ihr erhaltet die gesammelten Mieten und Steuern aus diesem Lehen in Höhe von {reg1} Talern.
menu_town|{s10}{s11}{s12}{s13} {s20} {s21}
mno_castle_castle|In die Fürstenhalle gehen.
mno_castle_castle_door|In die Fürstenhalle
mno_join_tournament|Am Turnier teilnehmen.
mno_town_castle|Zur Festung gehen.
mno_town_castle_door|In die Fürstenhalle
mno_town_center|Einen Gang durch die Straßen unternehmen.
mno_town_center_door|Ins Stadtzentrum
mno_town_tavern|Taverne aufsuchen.
mno_town_tavern_door|Zur Taverne
mno_town_merchant|Mit Kaufmann sprechen.
mno_town_merchant_door|Zum Laden
mno_town_arena|Arena betreten.
mno_town_arena_door|Tür zur Arena.
mno_town_dungeon_door|Zu den Kerkern
mno_castle_inspect|Einen Gang über den Festungshof unternehmen.
mno_castle_inspect_door|Zum Festungshof
mno_trade_with_merchants|Zum Marktplatz gehen.
mno_town_ms|Mit dem Bürgermeister sprechen.
mno_additional_menu_town_ms|Ins Stadtzentrum gehen...
mno_diplomatic_center|Ins diplomatische Zentrum gehen.
mno_walled_center_manage|Diese {reg0?Stadt:Festung} verwalten.
mno_castle_station_troops|Hier eine Garnison stationieren...
mno_castle_wait|Hier einige Zeit warten{s1}.
mno_go_to_the_garem|In den Harem schleichen.
mno_castle_tavern|Taverne aufsuchen.
mno_castle_tavern_door|Taverne aufsuchen.
mno_castle_trade_with_merchants|Zum Marktplatz gehen.
mno_zdat_tatarina|Tataren aushändigen.
mno_zdat_tatarina_door|Tataren aushändigen.
mno_town_leave|Zurückziehen...
mno_town_leave_door|Arena verlassen.
mno_center_reports|CHEAT! Berichte anzeigen.
mno_sail_from_port|Aus Hafen ablegen.
menu_town_tournament_lost|Ihr seid aus dem Turnier ausgeschieden.
menu_town_tournament_won|Ihr habt das Turnier von {s3} gewonnen! Voller Stolz hört Ihr, wie das Publikum Euren Namen skandiert. Nicht nur Ehre und Ruhm habt Ihr gewonnen, sondern auch {reg9} Taler. {s8}
menu_town_tournament_won_by_another|Als einziger {reg3?Kämpfer:Mann}, der heute unbesiegt blieb, gewinnt {s1} das Turnier und alle Ehren.
menu_town_tournament|{s1}Ihr seid in Runde {reg0} des Turniers. {reg1} Teilnehmer verbleiben. Zur nächsten Runde treten {reg2} Gruppen mit je{reg3} {reg4?Kämpfern:Kämpfer} an.
mno_tournament_view_participants|Teilnehmer anzeigen.
mno_tournament_bet|Wette auf Euch selbst platzieren.
mno_tournament_join_next_fight|In der nächsten Runde kämpfen.
mno_leave_tournament|Vom Turnier zurückziehen.
menu_tournament_withdraw_verify|Seid Ihr gewiss, dass Ihr Euch aus dem Turnier zurückziehen wollt?
mno_tournament_withdraw_yes|Ja. Dies ist doch nur eitle Tändelei.
mno_tournament_withdraw_no|Nein, nicht, solange ich noch gewinnen kann!
menu_tournament_bet|Die Chancen stehen {reg5} zu {reg6} gegen Euch.{reg1? Ihr habt {reg1} Taler auf Euch selbst gesetzt; gewinnt Ihr, bringt Euch dies {reg2} Taler ein.:} Wie viel wollt Ihr setzen?
mno_bet_100_denars|100 Taler.
mno_bet_50_denars|50 Taler.
mno_bet_20_denars|20 Taler.
mno_bet_10_denars|10 Taler.
mno_bet_5_denars|5 Taler.
menu_tournament_bet_confirm|Wenn Ihr {reg1} Taler setzt, verdient Ihr {reg2} Taler, wenn Ihr das Turnier gewinnt. Ist dies nach Euren Wünschen?
mno_tournament_bet_accept|Durchaus.
mno_tournament_bet_cancel|Nein.
menu_tournament_participants|Ihr fragt einen der Ausrufer nach den Namen der anderen Turnierteilnehmer. Sie lauten:^{s11}
menu_collect_taxes|Als bester Händler im Trupp (Handelsfertigkeit: {reg2}) {reg3?schätzt Ihr:schätzt {s3}}, dass es {reg4} Tage dauern wird, hier die Steuern einzutreiben...
mno_start_collecting|Eintreiben.
mno_collect_later|Auf später verschieben.
menu_collect_taxes_complete|Ihr habt {reg3} Taler an Steuern in {s3} eingetrieben. Diese Summe sollt Ihr {s19} bringen.
menu_collect_taxes_rebels_killed|Mit raschem Handeln und starkem Arm habt Ihr die Revolte bezwungen. Nun wird man sicher zweimal überlegen, ehe man gegen Euch aufbegehrt.
menu_collect_taxes_failed|Ihr konntet nur {reg3} Taler an Steuern in {s3} eintreiben, ehe die Revolte ausbrach. {s1} wird nicht eben erbaut sein, doch ist etwas Silber besser als gar keins...
menu_collect_taxes_revolt_warning|Die Leute von {s3} sind entrüstet über Eure Forderungen. Sie schmähen sie als Wucher. Es macht sich Unruhe breit, und wenn Ihr mit der Unterdrückung fortfahrt, kann es zu Ausschreitungen kommen.
mno_continue_collecting_taxes|Beschwerden ignorieren und fortfahren.
mno_halve_taxes|Einzüge um die Hälfte reduzieren. ({s1} könnte sich kränken)
menu_collect_taxes_revolt|Während Ihr in {s3} Steuern eintreibt, werdet Ihr unterbrochen. Ein Mob erboster {reg9?Bauern:Städter} zieht heran, prangert die exorbitanten Steuern an und fuchtelt mit Waffen und Fackeln. Sieht aus, als hätten sie Kampf im Sinn!
menu_train_peasants_against_bandits|Als bester Berater im Trupp (Berater-Fertigkeit: {reg2}) {reg3?schätzt Ihr:schätzt {s3}}, dass es etwa {reg4} Stunden dauern wird, einige Bauern einsatzbereit zu machen.
mno_make_preparation|Bauern ausbilden.
mno_train_later|Auf später verschieben.
menu_train_peasants_against_bandits_ready|Ihr unterweist die Bauern in den Grundlagen des Soldatentums, der Disziplin und des Gehorsams. Ihr schätzt, dass {reg0} der Bauern die Unterweisungen gänzlich begriffen {reg1?haben:hat}, während noch etwas Übung {reg1?benötigen:benötigt}.
mno_peasant_start_practice|Übungskampf beginnen.
menu_train_peasants_against_bandits_training_result|{s0}
menu_train_peasants_against_bandits_attack|Während Ihr die Miliz ausbildet, rennt ein Dörfler mit Warngeschrei auf Euch zu. Am Horizont wurden Banditen gesichtet, die stracks auf {s3} zureiten. Der Älteste fleht Euch an, dass Ihr Eure neue Miliz organisiert und ihnen entgegentretet.
mno_peasants_against_bandits_attack_resist|Auf Kampf vorbereiten!
menu_train_peasants_against_bandits_attack_result|{s9}
menu_train_peasants_against_bandits_success|Die Banditen sind geschlagen! Die wenigen, die noch leben, türmen in Panik vor den Bauern und deren neuem Meister mit eingeklemmtem Schwanz. Die Dörfler haben nach allem, was sie durchgemacht haben, wahrlich nicht mehr viel zu bieten, doch sie wollen Euch danken mit allem, was sie finden können.
