trp_swadian_sergeant_pl|Gepanzerte Kosaken
trp_swadian_sergeant_levelup|Gepanzerter Kosak (Veteran)
trp_swadian_sergeant_levelup_pl|Gepanzerte Kosaken (Veteranen)
trp_polish_reytar|Polnischer Reiter
trp_polish_reytar_pl|Polnische Reiter
trp_polish_reytar_levelup|Polnischer Reiter (Veteran)
trp_polish_reytar_levelup_pl|Polnische Reiter (Veteranen)
trp_swadian_knight|Geflügelter Husar
trp_swadian_knight_pl|Geflügelte Husaren
trp_swadian_knight_levelup|Geflügelter Husar (Veteran)
trp_swadian_knight_levelup_pl|Geflügelte Husaren (Veteranen)
trp_swadian_messenger|Bote
trp_swadian_messenger_pl|Boten
trp_swadian_deserter|Deserteur
trp_swadian_deserter_pl|Deserteure
trp_swadian_prison_guard|Kerkerwache
trp_swadian_prison_guard_pl|Kerkerwachen
trp_swadian_castle_guard|Gardist
trp_swadian_castle_guard_pl|Gardisten
trp_vaegir_recruit|Stabsmilizionär
trp_vaegir_recruit_pl|Stabsmilizionäre
trp_vaegir_footman|Lanzierer-Milizionär
trp_vaegir_footman_pl|Lanzierer-Milizionäre
trp_vaegir_footman_levelup|Pikenier-Milizionär (Veteran)
trp_vaegir_footman_levelup_pl|Pikenier-Milizionäre (Veteranen)
trp_vaegir_skirmisher|Posad-Scharfschütze
trp_vaegir_skirmisher_pl|Posad-Scharfschützen
trp_vaegir_skirmisher_levelup|Posad-Scharfschütze (Veteran)
trp_vaegir_skirmisher_levelup_pl|Posad-Scharfschützen (Veteranen)
trp_vaegir_veteran|Speerwerfer
trp_vaegir_veteran_pl|Speerwerfer
trp_vaegir_veteran_levelup|Speerwerfer (Veteran)
trp_vaegir_veteran_levelup_pl|Speerwerfer (Veteranen)
trp_vaegir_archer|Scharfschütze
trp_vaegir_archer_pl|Scharfschützen
trp_vaegir_archer_levelup|Scharfschütze (Veteran)
trp_vaegir_archer_levelup_pl|Scharfschützen (Veteranen)
trp_vaegir_infantry|Speerträger neuer Ordnung
trp_vaegir_infantry_pl|Speerträger neuer Ordnung
trp_vaegir_infantry_levelup|Pikenier neuer Ordnung (Veteran)
trp_vaegir_infantry_levelup_pl|Pikeniere neuer Ordnung (Veteranen)
trp_vaegir_marksman|Scharfschütze neuer Ordnung 
trp_vaegir_marksman_pl|Scharfschützen neuer Ordnung 
trp_vaegir_marksman_levelup|Scharfschütze neuer Ordnung (Veteran)
trp_vaegir_marksman_levelup_pl|Scharfschützen neuer Ordnung (Veteranen)
trp_vaegir_horseman|Bewaffneter Leibeigener
trp_vaegir_horseman_pl|Bewaffnete Leibeigene 
trp_vaegir_horseman_levelup|Kriegsleibeigener (Veteran)
trp_vaegir_horseman_levelup_pl|Kriegsleibeigene (Veteranen)
trp_moskow_dragoon|Adliger Kavallerist
trp_moskow_dragoon_pl|Adlige Kavalleristen
trp_moskow_dragoon_levelup|Gutsherren-Kavallerist (Veteran)
trp_moskow_dragoon_levelup_pl|Gutsherren-Kavalleristen (Veteranen)
trp_vaegir_knight|Moskowischer Reiter
trp_vaegir_knight_pl|Moskowische Reiter
trp_vaegir_knight_levelup|Moskowischer Reiter (Veteran)
trp_vaegir_knight_levelup_pl|Moskowische Reiter (Veteranen)
trp_vaegir_guard|Ehrengardist
trp_vaegir_guard_pl|Ehrengardisten
trp_vaegir_guard_levelup|Ehrengardist (Veteran)
trp_vaegir_guard_levelup_pl|Ehrengardisten (Veteranen)
trp_vaegir_messenger|Bote
trp_vaegir_messenger_pl|Boten
trp_vaegir_deserter|Vaegir-Deserteur
trp_vaegir_deserter_pl|Vaegir-Deserteure
trp_vaegir_prison_guard|Kerkerwache
trp_vaegir_prison_guard_pl|Kerkerwachen
trp_vaegir_castle_guard|Gardist
trp_vaegir_castle_guard_pl|Gardisten
trp_rinda|Zaren-Leibgardist
trp_rinda_pl|Zaren-Leibgardisten
trp_khergit_tribesman|Nomade
trp_khergit_tribesman_pl|Nomaden
trp_khergit_skirmisher|Kapikulu
trp_khergit_skirmisher_pl|Kapikulu
trp_khergit_skirmisher_levelup|Kapikulu (Veteran)
trp_khergit_skirmisher_levelup_pl|Kapikulu (Veteranen)
trp_khergit_horseman|Bajrak
trp_khergit_horseman_pl|Bajrake
trp_khergit_horseman_levelup|Bajrak (Veteran)
trp_khergit_horseman_levelup_pl|Bajrake (Veteranen)
trp_saymen|Seymen
trp_saymen_pl|Seymenler
trp_saymen_levelup|Seymen (Veteran)
trp_saymen_levelup_pl|Seymenler (Veteranen)
trp_khergit_horse_archer|Jasak
trp_khergit_horse_archer_pl|Jasaken
trp_khergit_horse_archer_levelup|Jasak (Veteran)
trp_khergit_horse_archer_levelup_pl|Jasaken (Veteranen)
trp_khergit_lancer|Ulan
trp_khergit_lancer_pl|Ulanen
trp_khergit_lancer_levelup|Ulan (Veteran)
trp_khergit_lancer_levelup_pl|Ulanen (Veteranen)
trp_khergit_veteran_horse_archer|Mirza Chambul
trp_khergit_veteran_horse_archer_pl|Mirza Chambul
trp_khergit_veteran_horse_archer_levelup|Mirza Chambul (Veteran)
trp_khergit_veteran_horse_archer_levelup_pl|Mirza Chambul (Veteranen)
trp_asak_bey|Asak Bey
trp_asak_bey_pl|Asak Beyler
trp_asak_bey_levelup|Asak Bey (Veteran)
trp_asak_bey_levelup_pl|Asak Beyler (Veteranen)
trp_zyndjirli|Nokhor
trp_zyndjirli_pl|Nokhoren
trp_zyndjirli_levelup|Nokhor (Veteran)
trp_zyndjirli_levelup_pl|Nokhoren (Veteranen)
trp_khergit_messenger|Bote
trp_khergit_messenger_pl|Boten
trp_khergit_deserter|Deserteur
trp_khergit_deserter_pl|Deserteure
trp_khergit_prison_guard|Kerkerwache
trp_khergit_prison_guard_pl|Kerkerwachen
trp_khergit_castle_guard|Gardist
trp_khergit_castle_guard_pl|Gardisten
trp_nord_recruit|Stadtmilizionär
trp_nord_recruit_pl|Stadtmilizionäre
trp_nord_footman|Pikenier-Milizionär
trp_nord_footman_pl|Pikenier-Milizionäre
trp_nord_footman_levelup|Pikenier-Milizionär (Veteran)
trp_nord_footman_levelup_pl|Pikenier-Milizionäre (Veteranen)
trp_nord_huntsman|Musketier-Milizionär
trp_nord_huntsman_pl|Musketier-Milizionäre
trp_nord_huntsman_levelup|Musketier-Milizionär (Veteran)
trp_nord_huntsman_levelup_pl|Musketier-Milizionäre (Veteranen)
trp_nord_trained_footman|Pikenier
trp_nord_trained_footman_pl|Pikeniere
trp_nord_trained_footman_levelup|Pikenier (Veteran)
trp_nord_trained_footman_levelup_pl|Pikeniere (Veteranen)
trp_nord_archer|Musketier
trp_nord_archer_pl|Musketiere
trp_nord_archer_levelup|Musketier (Veteran)
trp_nord_archer_levelup_pl|Musketiere (Veteranen)
trp_sved_swordmaster|Schwertkämpfer
trp_sved_swordmaster_pl|Schwertkämpfer
trp_sved_swordmaster_levelup|Schwertkämpfer (Veteran)
trp_sved_swordmaster_levelup_pl|Schwertkämpfer (Veteranen)
trp_nord_veteran_archer|Leibgardist
trp_nord_veteran_archer_pl|Leibgardisten
trp_nord_veteran_archer_levelup|Leibgardist (Veteran)
trp_nord_veteran_archer_levelup_pl|Leibgardisten (Veteranen)
trp_nord_warrior|Dragoner
trp_nord_warrior_pl|Dragoner
trp_nord_warrior_levelup|Dragoner (Veteran)
trp_nord_warrior_levelup_pl|Dragoner (Veteranen)
trp_nord_champion|Kürassier
trp_nord_champion_pl|Kürassiere
trp_nord_champion_levelup|Kürassier
trp_nord_champion_levelup_pl|Kürassiere
trp_sved_lancers|Kürassier-Speerträger
trp_sved_lancers_pl|Kürassier-Speerträger
trp_sved_lancers_levelup|Kürassier-Speerträger (Veteran)
trp_sved_lancers_levelup_pl|Kürassier-Speerträger (Veteranen)
trp_nord_veteran|Schwedischer Reiter
trp_nord_veteran_pl|Schwedische Reiter
trp_nord_veteran_levelup|Schwedischer Reiter (Veteran)
trp_nord_veteran_levelup_pl|Schwedische Reiter (Veteranen)
trp_nord_messenger|Bote
trp_nord_messenger_pl|Boten
trp_nord_deserter|Nord-Deserteur
trp_nord_deserter_pl|Nord-Deserteure
trp_nord_prison_guard|Kerkerwache
trp_nord_prison_guard_pl|Kerkerwachen
trp_nord_castle_guard|Gardist
trp_nord_castle_guard_pl|Gardisten
trp_rhodok_tribesman|Landmann
trp_rhodok_tribesman_pl|Landmannen
trp_rhodok_spearman|Armer Kosak
trp_rhodok_spearman_pl|Arme Kosaken
trp_rhodok_spearman_levelup|Armer Kosak (Veteran)
trp_rhodok_spearman_levelup_pl|Arme Kosaken (Veteranen)
trp_ukr_golota|Armer Kosaken-Pikenier
trp_ukr_golota_pl|Arme Kosaken-Pikeniere
trp_ukr_golota_levelup|Armer Kosaken-Pikenier (Veteran)
trp_ukr_golota_levelup_pl|Arme Kosaken-Pikeniere (Veteranen)
trp_rhodok_sergeant|Saporoger Infanterist
trp_rhodok_sergeant_pl|Saporoger Infanteristen
trp_rhodok_sergeant_levelup|Saporoger Infanterist (Veteran)
trp_rhodok_sergeant_levelup_pl|Saporoger Infanteristen (Veteranen)
trp_rhodok_trained_crossbowman|Netyag
trp_rhodok_trained_crossbowman_pl|Netyagi
trp_rhodok_trained_crossbowman_levelup|Netyag (Veteran)
trp_rhodok_trained_crossbowman_levelup_pl|Netyagi (Veteranen)
trp_rhodok_veteran_spearman|Serduk
trp_rhodok_veteran_spearman_pl|Serduken
trp_rhodok_veteran_spearman_levelup|Serduk (Veteran)
trp_rhodok_veteran_spearman_levelup_pl|Serduken (Veteranen)
trp_rhodok_trained_spearman|Djura
trp_rhodok_trained_spearman_pl|Djura
trp_rhodok_trained_spearman_levelup|Djura (Veteran)
trp_rhodok_trained_spearman_levelup_pl|Djura (Veteranen)
trp_rhodok_crossbowman|Wache
trp_rhodok_crossbowman_pl|Wachen
trp_rhodok_crossbowman_levelup|Wache (Veteran)
trp_rhodok_crossbowman_levelup_pl|Wachen (Veteranen)
trp_ukr_storoja|Pikenier-Wache
trp_ukr_storoja_pl|Pikenier-Wachen
trp_ukr_storoja_levelup|Pikenier-Wache (Veteran)
trp_ukr_storoja_levelup_pl|Pikenier-Wachen (Veteranen)
trp_rhodok_veteran_crossbowman|Saporoger Kavallerist
trp_rhodok_veteran_crossbowman_pl|Saporoger Kavalleristen
trp_rhodok_veteran_crossbowman_levelup|Saporoger Kavallerist (Veteran)
trp_rhodok_veteran_crossbowman_levelup_pl|Saporoger Kavalleristen (Veteranen)
trp_rhodok_messenger|Bote
trp_rhodok_messenger_pl|Boten
trp_rhodok_deserter|Rhodok-Deserteur
trp_rhodok_deserter_pl|Rhodok-Deserteure
trp_rhodok_prison_guard|Kerkerwache
trp_rhodok_prison_guard_pl|Kerkerwachen
trp_rhodok_castle_guard|Gardist
trp_rhodok_castle_guard_pl|Gardisten
trp_looter|Plünderer
trp_looter_pl|Plünderer
trp_bandit|Bandit
trp_bandit_pl|Banditen
trp_brigand|Brigant
trp_brigand_pl|Briganten
trp_mountain_bandit|Bandit
trp_mountain_bandit_pl|Banditen
trp_forest_bandit|Rebell
trp_forest_bandit_pl|Rebellen
trp_sea_raider|Brigant
trp_sea_raider_pl|Briganten
trp_steppe_bandit|Tatarenräuber
trp_steppe_bandit_pl|Tatarenräuber
trp_black_khergit_horseman|Schwarzer Khergitenreiter
trp_black_khergit_horseman_pl|Schwarze Khergitenreiter
trp_manhunter|Scharfschütze der Geheimabteilung
trp_manhunter_pl|Scharfschützen der Geheimabteilung
trp_slave_driver|Sklaventreiber
trp_slave_driver_pl|Sklaventreiber
trp_slave_hunter|Sklavenjäger
trp_slave_hunter_pl|Sklavenjäger
trp_slave_crusher|Sklaventöter
trp_slave_crusher_pl|Sklaventöter
trp_slaver_chief|Sklavenmeister
trp_slaver_chief_pl|Sklavenmeister
trp_follower_woman|Marketender
trp_follower_woman_pl|Marketender
trp_hunter_woman|Jägerin
trp_hunter_woman_pl|Jägerinnen
trp_fighter_woman|Feldhüter
trp_fighter_woman_pl|Feldhüter
trp_sword_sister|Klingenschwester
trp_sword_sister_pl|Klingenschwestern
trp_basurman_azap|Azap
trp_basurman_azap_pl|Azaplar
trp_basurman_azap_levelup|Azap (Veteran)
trp_basurman_azap_levelup_pl|Azaplar (Veteranen)
trp_basurman_jebelu|Cebelü
trp_basurman_jebelu_pl|Cebelüler
trp_basurman_jebelu_levelup|Cebelü (Veteran)
trp_basurman_jebelu_levelup_pl|Cebelüler (Veteranen)
trp_janissar|Janissar
trp_janissar_pl|Janissaren
trp_janissar_levelup|Janissar (Veteran)
trp_janissar_levelup_pl|Janissaren (Veteranen)
trp_scott_pika|Schottischer Pikenier
trp_scott_pika_pl|Schottische Pikeniere
trp_scott_pika_levelup|Schottischer Pikenier (Veteran)
trp_scott_pika_levelup_pl|Schottische Pikeniere (Veteranen)
trp_scott_musket|Schottischer Musketier
trp_scott_musket_pl|Schottische Musketiere
trp_scott_musket_levelup|Schottischer Musketier (Veteran)
trp_scott_musket_levelup_pl|Schottische Musketiere (Veteranen)
trp_scott_sword|Schottischer Schwertkämpfer
trp_scott_sword_pl|Schottische Schwertkämpfer
trp_scott_sword_levelup|Schottischer Schwertkämpfer (Veteran)
trp_scott_sword_levelup_pl|Schottische Schwertkämpfer (Veteranen)
trp_pruss_pike|Deutscher Pikenier
trp_pruss_pike_pl|Deutsche Pikeniere
trp_pruss_pike_levelup|Deutscher Pikenier (Veteran)
trp_pruss_pike_levelup_pl|Deutsche Pikeniere (Veteranen)
trp_rundashir|Rondartschier
trp_rundashir_pl|Rondartschiere
trp_rundashir_levelup|Rondartschier (Veteran)
trp_rundashir_levelup_pl|Rondartschiere (Veteranen)
trp_tatar_merc_peh|Tatarischer Infanterist
trp_tatar_merc_peh_pl|Tatarische Infanteristen
trp_tatar_merc_peh_levelup|Tatarischer Infanterist (Veteran)
trp_tatar_merc_peh_levelup_pl|Tatarische Infanteristen (Veteranen)
trp_litva_musket|Litauischer Musketier
trp_litva_musket_pl|Litauische Musketiere
trp_litva_musket_levelup|Litauischer Musketier (Veteran)
trp_litva_musket_levelup_pl|Litauische Musketiere (Veteranen)
trp_gorod_kozak|Stadtkosak
trp_gorod_kozak_pl|Stadtkosaken
trp_gorod_kozak_levelup|Stadtkosak (Veteran)
trp_gorod_kozak_levelup_pl|Stadtkosaken (Veteranen)
trp_finn_arcebuz|Finnischer Arkebusier
trp_finn_arcebuz_pl|Finnische Arkebusiere
trp_finn_arcebuz_levelup|Finnischer Arkebusier (Veteran)
trp_finn_arcebuz_levelup_pl|Finnische Arkebusiere (Veteranen)
trp_don_cossack|Dorfkosak
trp_don_cossack_pl|Dorfkosaken
trp_don_cossack_levelup|Donkosak (Veteran)
trp_don_cossack_levelup_pl|Donkosaken (Veteranen)
trp_reestrovuy_kozak|Linienkosak
trp_reestrovuy_kozak_pl|Linienkosaken
trp_reestrovuy_kozak_levelup|Linienkosak (Veteran)
trp_reestrovuy_kozak_levelup_pl|Linienkosaken (Veteranen)
trp_lisovchiki|Lisowski-Kosak
trp_lisovchiki_pl|Lisowski-Kosaken
trp_lisovchiki_levelup|Lisowski-Kosak (Veteran)
trp_lisovchiki_levelup_pl|Lisowski-Kosaken (Veteranen)
trp_litva_lipki|Litauischer Tatar
trp_litva_lipki_pl|Litauische Tataren
trp_litva_lipki_levelup|Litauischer Tatar (Veteran)
trp_litva_lipki_levelup_pl|Litauische Tataren (Veteranen)
trp_ttr_nogay|Nogai
trp_ttr_nogay_pl|Nogai
trp_ttr_nogay_levelup|Nogai (Veteran)
trp_ttr_nogay_levelup_pl|Nogai (Veteranen)
trp_ttr_cherkes|Tscherkesse
trp_ttr_cherkes_pl|Tscherkessen
trp_ttr_cherkes_levelup|Tscherkesse (Veteran)
trp_ttr_cherkes_levelup_pl|Tscherkessen (Veteranen)
trp_mosk_kalmyk|Kalmück
trp_mosk_kalmyk_pl|Kalmücken
trp_mosk_kalmyk_levelup|Kalmück (Veteran)
trp_mosk_kalmyk_levelup_pl|Kalmücken (Veteranen)
trp_tatar_merc_cav|Tatarischer Kavallerist
trp_tatar_merc_cav_pl|Tatarische Kavalleristen
trp_tatar_merc_cav_levelup|Tatarischer Kavallerist (Veteran)
trp_tatar_merc_cav_levelup_pl|Tatarische Kavalleristen (Veteranen)
trp_merc_reytar|Reiter
trp_merc_reytar_pl|Reiter
trp_merc_reytar_levelup|Schwarzer Reiter (Veteran)
trp_merc_reytar_levelup_pl|Schwarze Reiter (Veteranen)
trp_refugee|Flüchtling
trp_refugee_pl|Flüchtlinge
trp_peasant_woman|Bäuerin
trp_peasant_woman_pl|Bäuerinnen
trp_caravan_master|Karrenmeister
trp_caravan_master_pl|Karrenmeister
trp_kidnapped_girl|Entführtes Mädchen
trp_kidnapped_girl_pl|Entführte Mädchen
trp_town_walker_1|Städter
trp_town_walker_1_pl|Städter
trp_town_walker_2|Städterin
trp_town_walker_2_pl|Städterinnen
trp_village_walker_1|Dörfler
trp_village_walker_1_pl|Dörfler
trp_village_walker_2|Dörflerin
trp_village_walker_2_pl|Dörflerinnen
trp_rich_baba_pol|Bürger
trp_rich_baba_pol_pl|Bürger
trp_pure_baba_pol|Bürger
trp_pure_baba_pol_pl|Bürger
trp_rich_mujik_pol|Bürger
trp_rich_mujik_pol_pl|Bürger
trp_pure_mujik_pol|Bürger
trp_pure_mujik_pol_pl|Bürger
trp_rich_baba_mosk|Bürger
trp_rich_baba_mosk_pl|Bürger
trp_pure_baba_mosk|Bürger
trp_pure_baba_mosk_pl|Bürger
trp_rich_mujik_mosk|Bürger
trp_rich_mujik_mosk_pl|Bürger
trp_pure_mujik_mosk|Bürger
trp_pure_mujik_mosk_pl|Bürger
trp_rich_baba_ttr|Bürger
trp_rich_baba_ttr_pl|Bürger
trp_pure_baba_ttr|Bürger
trp_pure_baba_ttr_pl|Bürger
trp_rich_mujik_ttr|Bürger
trp_rich_mujik_ttr_pl|Bürger
trp_pure_mujik_ttr|Bürger
trp_pure_mujik_ttr_pl|Bürger
trp_rich_baba_swd|Bürger
trp_rich_baba_swd_pl|Bürger
trp_pure_baba_swd|Bürger
trp_pure_baba_swd_pl|Bürger
trp_rich_mujik_swd|Bürger
trp_rich_mujik_swd_pl|Bürger
trp_pure_mujik_swd|Bürger
trp_pure_mujik_swd_pl|Bürger
trp_rich_baba_ukr|Bürger
trp_rich_baba_ukr_pl|Bürger
trp_pure_baba_ukr|Bürger
trp_pure_baba_ukr_pl|Bürger
trp_rich_mujik_ukr|Bürger
trp_rich_mujik_ukr_pl|Bürger
trp_pure_mujik_ukr|Bürger
trp_pure_mujik_ukr_pl|Bürger
trp_spy_walker_1|Städter
trp_spy_walker_1_pl|Städter
trp_spy_walker_2|Städterin
trp_spy_walker_2_pl|Städterinnen
trp_tournament_master|Turniermeister
trp_tournament_master_pl|Turniermeister
trp_trainer|Ausbilder
trp_trainer_pl|Ausbilder
trp_constable_hareck|Konstabler Hareck
trp_constable_hareck_pl|Konstabler Hareck
trp_ramun_the_slave_trader|Ramun, der Sklavenhändler
trp_ramun_the_slave_trader_pl|Ramun, der Sklavenhändler
trp_guide|Schneller Jimmy
trp_guide_pl|Schneller Jimmy
trp_xerina|Xerina
trp_xerina_pl|Xerina
trp_dranton|Dranton
trp_dranton_pl|Dranton
trp_kradus|Kradus
trp_kradus_pl|Kradus
trp_tutorial_trainer|Übungsplatzmeister
trp_tutorial_trainer_pl|Übungsplatzmeister
trp_galeas|Galeas
trp_galeas_pl|Galeas
trp_farmer_from_bandit_village|Bauer
trp_farmer_from_bandit_village_pl|Bauern
trp_trainer_1|Ausbilder
trp_trainer_1_pl|Ausbilder
trp_trainer_2|Ausbilder
trp_trainer_2_pl|Ausbilder
trp_trainer_3|Ausbilder
trp_trainer_3_pl|Ausbilder
trp_trainer_4|Ausbilder
trp_trainer_4_pl|Ausbilder
trp_trainer_5|Ausbilder
trp_trainer_5_pl|Ausbilder
trp_ransom_broker_1|Lösegeldvermittler
trp_ransom_broker_1_pl|Lösegeldvermittler
trp_ransom_broker_2|Lösegeldvermittler
trp_ransom_broker_2_pl|Lösegeldvermittler
trp_ransom_broker_3|Lösegeldvermittler
trp_ransom_broker_3_pl|Lösegeldvermittler
trp_ransom_broker_4|Lösegeldvermittler
trp_ransom_broker_4_pl|Lösegeldvermittler
trp_ransom_broker_5|Lösegeldvermittler
trp_ransom_broker_5_pl|Lösegeldvermittler
trp_ransom_broker_6|Lösegeldvermittler
trp_ransom_broker_6_pl|Lösegeldvermittler
trp_ransom_broker_7|Lösegeldvermittler
trp_ransom_broker_7_pl|Lösegeldvermittler
trp_ransom_broker_8|Lösegeldvermittler
trp_ransom_broker_8_pl|Lösegeldvermittler
trp_ransom_broker_9|Lösegeldvermittler
trp_ransom_broker_9_pl|Lösegeldvermittler
trp_ransom_broker_10|Lösegeldvermittler
trp_ransom_broker_10_pl|Lösegeldvermittler
trp_tavern_traveler_1|Reisender
trp_tavern_traveler_1_pl|Reisender
trp_tavern_traveler_2|Reisender
trp_tavern_traveler_2_pl|Reisender
trp_tavern_traveler_3|Reisender
trp_tavern_traveler_3_pl|Reisender
trp_tavern_traveler_4|Reisender
trp_tavern_traveler_4_pl|Reisender
trp_tavern_traveler_5|Reisender
trp_tavern_traveler_5_pl|Reisender
trp_tavern_traveler_6|Reisender
trp_tavern_traveler_6_pl|Reisender
trp_tavern_traveler_7|Reisender
trp_tavern_traveler_7_pl|Reisender
trp_tavern_traveler_8|Reisender
trp_tavern_traveler_8_pl|Reisender
trp_tavern_traveler_9|Reisender
trp_tavern_traveler_9_pl|Reisender
trp_tavern_traveler_10|Reisender
trp_tavern_traveler_10_pl|Reisender
trp_tavern_bookseller_1|Buchhändler
trp_tavern_bookseller_1_pl|Buchhändler
trp_tavern_bookseller_2|Buchhändler
trp_tavern_bookseller_2_pl|Buchhändler
trp_tavern_minstrel_1|Barde
trp_tavern_minstrel_1_pl|Barden
trp_npc1|Obrist Zagloba
trp_npc1_pl|Obrist Zagloba
trp_npc2|Tepes
trp_npc2_pl|Tepes
trp_npc3|Priester Spasokukotski
trp_npc3_pl|Priester Spasokukotski
trp_npc4|Mamai
trp_npc4_pl|Mamai
trp_npc5|Karlsson
trp_npc5_pl|Karlsson
trp_npc6|Fedot
trp_npc6_pl|Fedot
trp_npc7|Yelisei
trp_npc7_pl|Yelisei
trp_npc8|Bakhit
trp_npc8_pl|Bakhit
trp_npc9|Algirdas
trp_npc9_pl|Algirdas
trp_npc10|Victor del Buscador
trp_npc10_pl|Victor del Buscador
trp_npc11|Nogai
trp_npc11_pl|Nogai
trp_npc12|Sarabun
trp_npc12_pl|Sarabun
trp_npc13|Oksana
trp_npc13_pl|Oksana
trp_npc14|Ingri
trp_npc14_pl|Ingri
trp_npc15|Varvara
trp_npc15_pl|Varvara
trp_npc16|Fatima
